                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -8  0.9974712714465077E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.1171227534048525E+000  0.1188948971321594E+000  0.0000000000000000E+000 -0.6251903186019020E-001  0.0000000000000000E+000
  0.1176878960000359E+000  0.1164909443877041E+000  0.0000000000000000E+000 -0.8262271760337569E-001  0.0000000000000000E+000
  0.1179701933983991E+000  0.1150570749494865E+000  0.0000000000000000E+000 -0.9558534053748072E-001  0.0000000000000000E+000
  0.1182523585320385E+000  0.1134281408488714E+000  0.0000000000000000E+000 -0.1110551561868769E+000  0.0000000000000000E+000
  0.1184873300758632E+000  0.1118951082636720E+000  0.0000000000000000E+000 -0.1261774407521198E+000  0.0000000000000000E+000
  0.1189572334482430E+000  0.1082405732995161E+000  0.0000000000000000E+000 -0.1635542102543102E+000  0.0000000000000000E+000
  0.1192156889007639E+000  0.1058287384347907E+000  0.0000000000000000E+000 -0.1885689938806099E+000  0.0000000000000000E+000
  0.1194743032155897E+000  0.1030785447391931E+000  0.0000000000000000E+000 -0.2168868765866970E+000  0.0000000000000000E+000
  0.1196389342926808E+000  0.1011336177712293E+000  0.0000000000000000E+000 -0.2365931345590446E+000  0.0000000000000000E+000
  0.1198036786323574E+000  0.9902425171225657E-001  0.0000000000000000E+000 -0.2575359127776529E+000  0.0000000000000000E+000
  0.1201335671148581E+000  0.9427413042254000E-001  0.0000000000000000E+000 -0.3027604200211286E+000  0.0000000000000000E+000
  0.1205114251470450E+000  0.8790750719372918E-001  0.0000000000000000E+000 -0.3586604354991923E+000  0.0000000000000000E+000
  0.1208899050573636E+000  0.8048874047760939E-001  0.0000000000000000E+000 -0.4166511036860388E+000  0.0000000000000000E+000
  0.1212696823220620E+000  0.7199934668685737E-001  0.0000000000000000E+000 -0.4731103829480335E+000  0.0000000000000000E+000
  0.1215076691726527E+000  0.6618622042807759E-001  0.0000000000000000E+000 -0.5035796838920794E+000  0.0000000000000000E+000
  0.1217461015485019E+000  0.6003686891727853E-001  0.0000000000000000E+000 -0.5347607585877586E+000  0.0000000000000000E+000
  0.1222251302451036E+000  0.4659864515535262E-001  0.0000000000000000E+000 -0.5953258224291332E+000  0.0000000000000000E+000
  0.1225134588992160E+000  0.3792758115260728E-001  0.0000000000000000E+000 -0.6267407268036410E+000  0.0000000000000000E+000
  0.1228030590445947E+000  0.2883265315631418E-001  0.0000000000000000E+000 -0.6508192379733885E+000  0.0000000000000000E+000
  0.1231902578427435E+000  0.1633713426091703E-001  0.0000000000000000E+000 -0.6695020273957568E+000  0.0000000000000000E+000
  0.1235790765419051E+000  0.3568884834908850E-002  0.0000000000000000E+000 -0.6803701746132368E+000  0.0000000000000000E+000
  0.1238717981496960E+000 -0.6084193564949008E-002  0.0000000000000000E+000 -0.6812281293819387E+000  0.0000000000000000E+000
  0.1241650972738295E+000 -0.1569290789805743E-001  0.0000000000000000E+000 -0.6764328528954757E+000  0.0000000000000000E+000
  0.1244591486883403E+000 -0.2518160576448996E-001  0.0000000000000000E+000 -0.6659630903496353E+000  0.0000000000000000E+000
  0.1247540282067025E+000 -0.3448463440639200E-001  0.0000000000000000E+000 -0.6514708274100715E+000  0.0000000000000000E+000
  0.1250494319568151E+000 -0.4353243793084825E-001  0.0000000000000000E+000 -0.6314130160048419E+000  0.0000000000000000E+000
  0.1253457734435922E+000 -0.5222588560108831E-001  0.0000000000000000E+000 -0.6017003575975012E+000  0.0000000000000000E+000
  0.1256428600600737E+000 -0.6045882606328876E-001  0.0000000000000000E+000 -0.5719838482317037E+000  0.0000000000000000E+000
  0.1259404886122243E+000 -0.6829363339706097E-001  0.0000000000000000E+000 -0.5429740871757074E+000  0.0000000000000000E+000
  0.1261393899448238E+000 -0.7322611447979564E-001  0.0000000000000000E+000 -0.5101248484211486E+000  0.0000000000000000E+000
  0.1263389636838763E+000 -0.7782683809091691E-001  0.0000000000000000E+000 -0.4790008746972534E+000  0.0000000000000000E+000
  0.1267384451901507E+000 -0.8628433962119095E-001  0.0000000000000000E+000 -0.4261335620641156E+000  0.0000000000000000E+000
  0.1271394797999059E+000 -0.9358845889958067E-001  0.0000000000000000E+000 -0.3606209051421100E+000  0.0000000000000000E+000
  0.1279453814067356E+000 -0.1042175792538538E+000  0.0000000000000000E+000 -0.2159179158762132E+000  0.0000000000000000E+000
  0.1288583325247106E+000 -0.1093069907675487E+000  0.0000000000000000E+000 -0.4038009587854489E-001  0.0000000000000000E+000
  0.1294208542415883E+000 -0.1086922840466564E+000  0.0000000000000000E+000  0.6809226257912709E-001  0.0000000000000000E+000
  0.1299833759584659E+000 -0.1053278918787040E+000  0.0000000000000000E+000  0.1714838234629706E+000  0.0000000000000000E+000
  0.1308075713901791E+000 -0.9578163269030823E-001  0.0000000000000000E+000  0.3140705621736858E+000  0.0000000000000000E+000
  0.1314304665054390E+000 -0.8519352917533612E-001  0.0000000000000000E+000  0.4129216975419958E+000  0.0000000000000000E+000
  0.1320533616206989E+000 -0.7204927604305389E-001  0.0000000000000000E+000  0.4996227272604865E+000  0.0000000000000000E+000
  0.1326832720862057E+000 -0.5658390206259023E-001  0.0000000000000000E+000  0.5717953319041852E+000  0.0000000000000000E+000
  0.1333131825517125E+000 -0.3943414181404959E-001  0.0000000000000000E+000  0.6260566813092565E+000  0.0000000000000000E+000
  0.1339485905227019E+000 -0.2098571657079488E-001  0.0000000000000000E+000  0.6610705230921663E+000  0.0000000000000000E+000
  0.1345839984936913E+000 -0.1968192083573987E-002  0.0000000000000000E+000  0.6756502496327187E+000  0.0000000000000000E+000
  0.1352256895183809E+000  0.1722595019382485E-001  0.0000000000000000E+000  0.6700068813625613E+000  0.0000000000000000E+000
  0.1358673805430705E+000  0.3583855396826383E-001  0.0000000000000000E+000  0.6444777489234915E+000  0.0000000000000000E+000
  0.1365154692173249E+000  0.5350042431559249E-001  0.0000000000000000E+000  0.6000905324716991E+000  0.0000000000000000E+000
  0.1371635578915792E+000  0.6955320335392358E-001  0.0000000000000000E+000  0.5405177528171669E+000  0.0000000000000000E+000
  0.1380337176403767E+000  0.8794783647503070E-001  0.0000000000000000E+000  0.4416189166587079E+000  0.0000000000000000E+000
  0.1386887493201013E+000  0.9907722238788191E-001  0.0000000000000000E+000  0.3599154011848877E+000  0.0000000000000000E+000
  0.1393468124395594E+000  0.1078074094701284E+000  0.0000000000000000E+000  0.2732102581936511E+000  0.0000000000000000E+000
  0.1400062601455846E+000  0.1139526111413638E+000  0.0000000000000000E+000  0.1798384655410468E+000  0.0000000000000000E+000
  0.1406688767136222E+000  0.1173461428845973E+000  0.0000000000000000E+000  0.7972117561052688E-001  0.0000000000000000E+000
  0.1415552554929269E+000  0.1173977086868022E+000  0.0000000000000000E+000 -0.5567490708537264E-001  0.0000000000000000E+000
  0.1424456326846843E+000  0.1124485353626017E+000  0.0000000000000000E+000 -0.1865967652822482E+000  0.0000000000000000E+000
  0.1431158768901922E+000  0.1056799519749613E+000  0.0000000000000000E+000 -0.2712102466377803E+000  0.0000000000000000E+000
  0.1437885515754981E+000  0.9672989744484163E-001  0.0000000000000000E+000 -0.3517441017758250E+000  0.0000000000000000E+000
  0.1442371194125150E+000  0.8952068515937463E-001  0.0000000000000000E+000 -0.4018995176622069E+000  0.0000000000000000E+000
  0.1446868399523097E+000  0.8148765828341008E-001  0.0000000000000000E+000 -0.4454814153036256E+000  0.0000000000000000E+000
  0.1455885412185999E+000  0.6339191318020938E-001  0.0000000000000000E+000 -0.5021753915563666E+000  0.0000000000000000E+000
  0.1464910548148108E+000  0.4417545638710457E-001  0.0000000000000000E+000 -0.5257805265852730E+000  0.0000000000000000E+000
  0.1473925006109914E+000  0.2451800017460404E-001  0.0000000000000000E+000 -0.5352336228691694E+000  0.0000000000000000E+000
  0.1482883530397984E+000  0.5065567805218938E-002  0.0000000000000000E+000 -0.5343190030123171E+000  0.0000000000000000E+000
  0.1497371701355272E+000 -0.2583026151382898E-001  0.0000000000000000E+000 -0.5283504350358074E+000  0.0000000000000000E+000
  0.1509570598309278E+000 -0.5114260070757377E-001  0.0000000000000000E+000 -0.5196469476286680E+000  0.0000000000000000E+000
  0.1518378094785529E+000 -0.6893337991794304E-001  0.0000000000000000E+000 -0.5112921866831125E+000  0.0000000000000000E+000
  0.1527171213984558E+000 -0.8623186245216274E-001  0.0000000000000000E+000 -0.5012428571863665E+000  0.0000000000000000E+000
  0.1535907903252709E+000 -0.1029121296283622E+000  0.0000000000000000E+000 -0.4895934186516973E+000  0.0000000000000000E+000
  0.1544632121320703E+000 -0.1190175524050518E+000  0.0000000000000000E+000 -0.4763374357033452E+000  0.0000000000000000E+000
  0.1553300925537881E+000 -0.1344314742604006E+000  0.0000000000000000E+000 -0.4616004356562436E+000  0.0000000000000000E+000
  0.1564110967616810E+000 -0.1527673151357558E+000  0.0000000000000000E+000 -0.4411041416579049E+000  0.0000000000000000E+000
  0.1575398562241257E+000 -0.1707883812368732E+000  0.0000000000000000E+000 -0.4172845583888211E+000  0.0000000000000000E+000
  0.1581293672149200E+000 -0.1797170081209558E+000  0.0000000000000000E+000 -0.4039021405957593E+000  0.0000000000000000E+000
  0.1587698774766186E+000 -0.1890261786457974E+000  0.0000000000000000E+000 -0.3886571302657377E+000  0.0000000000000000E+000
  0.1596232626781184E+000 -0.2007736047692597E+000  0.0000000000000000E+000 -0.3672443188004734E+000  0.0000000000000000E+000
  0.1604713780942330E+000 -0.2116807326053070E+000  0.0000000000000000E+000 -0.3447748431989996E+000  0.0000000000000000E+000
  0.1613189186001998E+000 -0.2217904474518458E+000  0.0000000000000000E+000 -0.3212058340016199E+000  0.0000000000000000E+000
  0.1625823083078876E+000 -0.2353459035539957E+000  0.0000000000000000E+000 -0.2841610089032887E+000  0.0000000000000000E+000
  0.1632112647169302E+000 -0.2414006846266162E+000  0.0000000000000000E+000 -0.2649378386864147E+000  0.0000000000000000E+000
  0.1638400327102767E+000 -0.2469836121502655E+000  0.0000000000000000E+000 -0.2452496067483391E+000  0.0000000000000000E+000
  0.1650923635462952E+000 -0.2566807744166331E+000  0.0000000000000000E+000 -0.2047684189942725E+000  0.0000000000000000E+000
  0.1663394680388998E+000 -0.2644263934095394E+000  0.0000000000000000E+000 -0.1630132102919358E+000  0.0000000000000000E+000
  0.1671658561907573E+000 -0.2684965905413385E+000  0.0000000000000000E+000 -0.1346959783969791E+000  0.0000000000000000E+000
  0.1679897555858816E+000 -0.2717070000715692E+000  0.0000000000000000E+000 -0.1060499722689392E+000  0.0000000000000000E+000
  0.1688137033577941E+000 -0.2740701339083497E+000  0.0000000000000000E+000 -0.7707320595899900E-001  0.0000000000000000E+000
  0.1696352872869235E+000 -0.2755838380682630E+000  0.0000000000000000E+000 -0.4793780414342503E-001  0.0000000000000000E+000
  0.1704520341107501E+000 -0.2762580819715124E+000  0.0000000000000000E+000 -0.1882001415476367E-001  0.0000000000000000E+000
  0.1716750916151189E+000 -0.2757321719364813E+000  0.0000000000000000E+000  0.2489117296824682E-001  0.0000000000000000E+000
  0.1724874549548037E+000 -0.2743770495716344E+000  0.0000000000000000E+000  0.5387633221815114E-001  0.0000000000000000E+000
  0.1733979738370195E+000 -0.2719191607910559E+000  0.0000000000000000E+000  0.8619789381405325E-001  0.0000000000000000E+000
  0.1741056719273835E+000 -0.2693344851474503E+000  0.0000000000000000E+000  0.1111236885586719E+000  0.0000000000000000E+000
  0.1749116062569936E+000 -0.2656867340141355E+000  0.0000000000000000E+000  0.1392173246607755E+000  0.0000000000000000E+000
  0.1757154852513667E+000 -0.2613173288661863E+000  0.0000000000000000E+000  0.1668453624558700E+000  0.0000000000000000E+000
  0.1765173361576073E+000 -0.2562503800923164E+000  0.0000000000000000E+000  0.1939259056710496E+000  0.0000000000000000E+000
  0.1778155210102847E+000 -0.2465999754596961E+000  0.0000000000000000E+000  0.2365541140045516E+000  0.0000000000000000E+000
  0.1787120948782351E+000 -0.2389338604345109E+000  0.0000000000000000E+000  0.2649750057967216E+000  0.0000000000000000E+000
  0.1793094636353508E+000 -0.2333917294956963E+000  0.0000000000000000E+000  0.2833906379426306E+000  0.0000000000000000E+000
  0.1801013409087372E+000 -0.2255308080645046E+000  0.0000000000000000E+000  0.3071034296992093E+000  0.0000000000000000E+000
  0.1808940716806423E+000 -0.2170985570603358E+000  0.0000000000000000E+000  0.3299814685217307E+000  0.0000000000000000E+000
  0.1816823261969193E+000 -0.2081829154199570E+000  0.0000000000000000E+000  0.3518138307050138E+000  0.0000000000000000E+000
  0.1824715257572307E+000 -0.1987545739067178E+000  0.0000000000000000E+000  0.3726996054375532E+000  0.0000000000000000E+000
  0.1832562918855069E+000 -0.1889101386757231E+000  0.0000000000000000E+000  0.3924528197754401E+000  0.0000000000000000E+000
  0.1840393572549436E+000 -0.1786503843148890E+000  0.0000000000000000E+000  0.4111094668686389E+000  0.0000000000000000E+000
  0.1854089440618591E+000 -0.1597481000382845E+000  0.0000000000000000E+000  0.4410887281566538E+000  0.0000000000000000E+000
  0.1862869077077603E+000 -0.1470534526366840E+000  0.0000000000000000E+000  0.4584839769850527E+000  0.0000000000000000E+000
  0.1868712178900495E+000 -0.1383799307633787E+000  0.0000000000000000E+000  0.4693422114309271E+000  0.0000000000000000E+000
  0.1879387576203660E+000 -0.1221100566202695E+000  0.0000000000000000E+000  0.4877180610938060E+000  0.0000000000000000E+000
  0.1890997495387174E+000 -0.1038683222475170E+000  0.0000000000000000E+000  0.5052060750761196E+000  0.0000000000000000E+000
  0.1903565013014543E+000 -0.8360285295288865E-001  0.0000000000000000E+000  0.5204688493502478E+000  0.0000000000000000E+000
  0.1910305345981299E+000 -0.7256606849350780E-001  0.0000000000000000E+000  0.5269193546099792E+000  0.0000000000000000E+000
  0.1921845665618289E+000 -0.5348797298425200E-001  0.0000000000000000E+000  0.5352911521508312E+000  0.0000000000000000E+000
  0.1933348290574098E+000 -0.3434018508593151E-001  0.0000000000000000E+000  0.5405379333121850E+000  0.0000000000000000E+000
  0.1944828309983505E+000 -0.1520595169738518E-001  0.0000000000000000E+000  0.5426888474481059E+000  0.0000000000000000E+000
  0.1952463022688356E+000 -0.2519335017674755E-002  0.0000000000000000E+000  0.5424147647235499E+000  0.0000000000000000E+000
  0.1960085127146742E+000  0.1008024264799202E-001  0.0000000000000000E+000  0.5407893776813026E+000  0.0000000000000000E+000
  0.1970541999002194E+000  0.2720412804102369E-001  0.0000000000000000E+000  0.5363813671474829E+000  0.0000000000000000E+000
  0.1979097704936270E+000  0.4102842903467648E-001  0.0000000000000000E+000  0.5309246414770160E+000  0.0000000000000000E+000
  0.1982878021845506E+000  0.4707194781558908E-001  0.0000000000000000E+000  0.5279906476400987E+000  0.0000000000000000E+000
  0.1990451868740304E+000  0.5904304525095463E-001  0.0000000000000000E+000  0.5211620754493672E+000  0.0000000000000000E+000
  0.2001787539447361E+000  0.7656948929048754E-001  0.0000000000000000E+000  0.5086167305150037E+000  0.0000000000000000E+000
  0.2009347729446279E+000  0.8796146795735717E-001  0.0000000000000000E+000  0.4987391029376154E+000  0.0000000000000000E+000
  0.2016867303630060E+000  0.9902843566067231E-001  0.0000000000000000E+000  0.4877498850054495E+000  0.0000000000000000E+000
  0.2024405740164910E+000  0.1098360942017201E+000  0.0000000000000000E+000  0.4755993643788055E+000  0.0000000000000000E+000
  0.2031903769687111E+000  0.1202788807848667E+000  0.0000000000000000E+000  0.4624225145519143E+000  0.0000000000000000E+000
  0.2039421228126903E+000  0.1304205554354841E+000  0.0000000000000000E+000  0.4481556537591840E+000  0.0000000000000000E+000
  0.2046898477675954E+000  0.1401623507513320E+000  0.0000000000000000E+000  0.4329549319080103E+000  0.0000000000000000E+000
  0.2054395706656520E+000  0.1495654159529136E+000  0.0000000000000000E+000  0.4167428106336408E+000  0.0000000000000000E+000
  0.2061852913727807E+000  0.1585385076243583E+000  0.0000000000000000E+000  0.3996952861425878E+000  0.0000000000000000E+000
  0.2069330634338597E+000  0.1671395606222792E+000  0.0000000000000000E+000  0.3817218006051827E+000  0.0000000000000000E+000
  0.2076768509211327E+000  0.1752855317179007E+000  0.0000000000000000E+000  0.3630162390636635E+000  0.0000000000000000E+000
  0.2084227418969148E+000  0.1830305912116652E+000  0.0000000000000000E+000  0.3434754966505522E+000  0.0000000000000000E+000
  0.2091646654258854E+000  0.1903004506348426E+000  0.0000000000000000E+000  0.3233091647012405E+000  0.0000000000000000E+000
  0.2099087438574860E+000  0.1971449634375209E+000  0.0000000000000000E+000  0.3024022779382104E+000  0.0000000000000000E+000
