                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -16  0.5186344189658060E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.9748383136841384E+000  0.2566293498748197E+001  0.0000000000000000E+000  0.1204596557902935E+002  0.0000000000000000E+000
  0.9749742067108506E+000  0.2570219743469352E+001  0.0000000000000000E+000  0.1204833979372332E+002  0.0000000000000000E+000
  0.9751120828969951E+000  0.2574203876018180E+001  0.0000000000000000E+000  0.1205076515776888E+002  0.0000000000000000E+000
  0.9752520124405040E+000  0.2578247808915810E+001  0.0000000000000000E+000  0.1205324336340470E+002  0.0000000000000000E+000
  0.9753940695246764E+000  0.2582353500858255E+001  0.0000000000000000E+000  0.1205577560863961E+002  0.0000000000000000E+000
  0.9755625960861007E+000  0.2587224177829997E+001  0.0000000000000000E+000  0.1205879948604819E+002  0.0000000000000000E+000
  0.9757342580041406E+000  0.2592185154906338E+001  0.0000000000000000E+000  0.1206190006526316E+002  0.0000000000000000E+000
  0.9758088229254843E+000  0.2594339972282806E+001  0.0000000000000000E+000  0.1206325303011516E+002  0.0000000000000000E+000
  0.9758840014221500E+000  0.2596512524668317E+001  0.0000000000000000E+000  0.1206462095545423E+002  0.0000000000000000E+000
  0.9759852145761270E+000  0.2599437543899181E+001  0.0000000000000000E+000  0.1206646880492050E+002  0.0000000000000000E+000
  0.9760875697169704E+000  0.2602395766718592E+001  0.0000000000000000E+000  0.1206834488035665E+002  0.0000000000000000E+000
  0.9762958274503962E+000  0.2608415510821366E+001  0.0000000000000000E+000  0.1207218479808948E+002  0.0000000000000000E+000
  0.9764017993749206E+000  0.2611478991246170E+001  0.0000000000000000E+000  0.1207414994319022E+002  0.0000000000000000E+000
  0.9765090452264333E+000  0.2614579474485117E+001  0.0000000000000000E+000  0.1207614610073668E+002  0.0000000000000000E+000
  0.9767275030855606E+000  0.2620895341416579E+001  0.0000000000000000E+000  0.1208023409409407E+002  0.0000000000000000E+000
  0.9768387978133294E+000  0.2624112983232648E+001  0.0000000000000000E+000  0.1208232750717362E+002  0.0000000000000000E+000
  0.9770370313585818E+000  0.2629844140480932E+001  0.0000000000000000E+000  0.1208607497913699E+002  0.0000000000000000E+000
  0.9772987317625005E+000  0.2637410510482136E+001  0.0000000000000000E+000  0.1209106170231471E+002  0.0000000000000000E+000
  0.9774176473314783E+000  0.2640848861254230E+001  0.0000000000000000E+000  0.1209334361182598E+002  0.0000000000000000E+000
  0.9775382385009034E+000  0.2644335927283413E+001  0.0000000000000000E+000  0.1209566910213971E+002  0.0000000000000000E+000
  0.9776605620657964E+000  0.2647873424174641E+001  0.0000000000000000E+000  0.1209804081338749E+002  0.0000000000000000E+000
  0.9777846779523053E+000  0.2651463121215120E+001  0.0000000000000000E+000  0.1210046134665983E+002  0.0000000000000000E+000
  0.9779106494590505E+000  0.2655106879320066E+001  0.0000000000000000E+000  0.1210293342534609E+002  0.0000000000000000E+000
  0.9780385435186413E+000  0.2658806635162682E+001  0.0000000000000000E+000  0.1210545974492216E+002  0.0000000000000000E+000
  0.9781684309859142E+000  0.2662564350070343E+001  0.0000000000000000E+000  0.1210804288630083E+002  0.0000000000000000E+000
  0.9783003869573110E+000  0.2666382023132452E+001  0.0000000000000000E+000  0.1211068538300619E+002  0.0000000000000000E+000
  0.9784344911257432E+000  0.2670261811972760E+001  0.0000000000000000E+000  0.1211339006010854E+002  0.0000000000000000E+000
  0.9785708281741203E+000  0.2674206114258724E+001  0.0000000000000000E+000  0.1211616029240330E+002  0.0000000000000000E+000
  0.9786398626632854E+000  0.2676203316543150E+001  0.0000000000000000E+000  0.1211757127232598E+002  0.0000000000000000E+000
  0.9787094896357852E+000  0.2678217711671440E+001  0.0000000000000000E+000  0.1211900037058308E+002  0.0000000000000000E+000
  0.9788505686276584E+000  0.2682299620708932E+001  0.0000000000000000E+000  0.1212191556599917E+002  0.0000000000000000E+000
  0.9789941690071092E+000  0.2686454911184885E+001  0.0000000000000000E+000  0.1212491017633218E+002  0.0000000000000000E+000
  0.9790669494939799E+000  0.2688561036582260E+001  0.0000000000000000E+000  0.1212643844184213E+002  0.0000000000000000E+000
  0.9791404019713312E+000  0.2690686661854519E+001  0.0000000000000000E+000  0.1212798800551902E+002  0.0000000000000000E+000
  0.9792145413179396E+000  0.2692832199730205E+001  0.0000000000000000E+000  0.1212955938660161E+002  0.0000000000000000E+000
  0.9792893829363608E+000  0.2694998084641860E+001  0.0000000000000000E+000  0.1213115314897216E+002  0.0000000000000000E+000
  0.9794412352548710E+000  0.2699392707665920E+001  0.0000000000000000E+000  0.1213441027139528E+002  0.0000000000000000E+000
  0.9795960955341625E+000  0.2703874525195060E+001  0.0000000000000000E+000  0.1213776453086530E+002  0.0000000000000000E+000
  0.9797541085602647E+000  0.2708447863705146E+001  0.0000000000000000E+000  0.1214122146820580E+002  0.0000000000000000E+000
  0.9798747818150900E+000  0.2711940818679099E+001  0.0000000000000000E+000  0.1214388519190931E+002  0.0000000000000000E+000
  0.9799973862871866E+000  0.2715490134401305E+001  0.0000000000000000E+000  0.1214661274578332E+002  0.0000000000000000E+000
  0.9802274197019779E+000  0.2722150834122847E+001  0.0000000000000000E+000  0.1215178603426860E+002  0.0000000000000000E+000
  0.9803559152612482E+000  0.2725872081159387E+001  0.0000000000000000E+000  0.1215470513209126E+002  0.0000000000000000E+000
  0.9805086663839977E+000  0.2730296110038794E+001  0.0000000000000000E+000  0.1215819971710008E+002  0.0000000000000000E+000
  0.9805973814916791E+000  0.2732865635133517E+001  0.0000000000000000E+000  0.1216024056994981E+002  0.0000000000000000E+000
  0.9806871715555545E+000  0.2735466428793758E+001  0.0000000000000000E+000  0.1216231423623613E+002  0.0000000000000000E+000
  0.9807780674772261E+000  0.2738099480093418E+001  0.0000000000000000E+000  0.1216442171831870E+002  0.0000000000000000E+000
  0.9809165545667220E+000  0.2742111802613767E+001  0.0000000000000000E+000  0.1216764865777295E+002  0.0000000000000000E+000
  0.9810577179831839E+000  0.2746202545027182E+001  0.0000000000000000E+000  0.1217095709076143E+002  0.0000000000000000E+000
  0.9811533753437959E+000  0.2748974981006701E+001  0.0000000000000000E+000  0.1217320909615123E+002  0.0000000000000000E+000
  0.9812503156807901E+000  0.2751784802247357E+001  0.0000000000000000E+000  0.1217549889653632E+002  0.0000000000000000E+000
  0.9813733568293486E+000  0.2755351358828307E+001  0.0000000000000000E+000  0.1217841559657768E+002  0.0000000000000000E+000
  0.9814985502228765E+000  0.2758980525475154E+001  0.0000000000000000E+000  0.1218139502566516E+002  0.0000000000000000E+000
  0.9815747369944533E+000  0.2761189229118523E+001  0.0000000000000000E+000  0.1218321411769980E+002  0.0000000000000000E+000
  0.9816517509766275E+000  0.2763422108774666E+001  0.0000000000000000E+000  0.1218505786110793E+002  0.0000000000000000E+000
  0.9817557592298529E+000  0.2766438022076104E+001  0.0000000000000000E+000  0.1218755615610459E+002  0.0000000000000000E+000
  0.9818613281800160E+000  0.2769499658258630E+001  0.0000000000000000E+000  0.1219010203896750E+002  0.0000000000000000E+000
  0.9819685132318112E+000  0.2772608604665939E+001  0.0000000000000000E+000  0.1219269748410863E+002  0.0000000000000000E+000
  0.9820773729424925E+000  0.2775766513895174E+001  0.0000000000000000E+000  0.1219534437887734E+002  0.0000000000000000E+000
  0.9821879692544865E+000  0.2778975160680821E+001  0.0000000000000000E+000  0.1219804466939984E+002  0.0000000000000000E+000
  0.9823287560134512E+000  0.2783060234599507E+001  0.0000000000000000E+000  0.1220149831490907E+002  0.0000000000000000E+000
  0.9824435054930047E+000  0.2786390310198489E+001  0.0000000000000000E+000  0.1220432675212417E+002  0.0000000000000000E+000
  0.9825602196128593E+000  0.2789777947509052E+001  0.0000000000000000E+000  0.1220721626636191E+002  0.0000000000000000E+000
  0.9826640189130925E+000  0.2792791232369317E+001  0.0000000000000000E+000  0.1220979680879709E+002  0.0000000000000000E+000
  0.9827694398402214E+000  0.2795852071927810E+001  0.0000000000000000E+000  0.1221242785019481E+002  0.0000000000000000E+000
  0.9828919829392352E+000  0.2799410607194148E+001  0.0000000000000000E+000  0.1221549858381561E+002  0.0000000000000000E+000
  0.9830168170395668E+000  0.2803036194383098E+001  0.0000000000000000E+000  0.1221863948193140E+002  0.0000000000000000E+000
  0.9831120074656330E+000  0.2805801135106123E+001  0.0000000000000000E+000  0.1222104255476670E+002  0.0000000000000000E+000
  0.9832085887463531E+000  0.2808606740182993E+001  0.0000000000000000E+000  0.1222348742703617E+002  0.0000000000000000E+000
  0.9833066085783422E+000  0.2811454418694622E+001  0.0000000000000000E+000  0.1222597526770697E+002  0.0000000000000000E+000
  0.9834061172265881E+000  0.2814345629720793E+001  0.0000000000000000E+000  0.1222850721896262E+002  0.0000000000000000E+000
  0.9834733099228341E+000  0.2816298049476045E+001  0.0000000000000000E+000  0.1223022025532673E+002  0.0000000000000000E+000
  0.9835412042704224E+000  0.2818270978213679E+001  0.0000000000000000E+000  0.1223195377441398E+002  0.0000000000000000E+000
  0.9836791645678160E+000  0.2822280336968305E+001  0.0000000000000000E+000  0.1223548371476306E+002  0.0000000000000000E+000
  0.9838201444344217E+000  0.2826377899163139E+001  0.0000000000000000E+000  0.1223909990144501E+002  0.0000000000000000E+000
  0.9838918161314687E+000  0.2828461176172355E+001  0.0000000000000000E+000  0.1224094140405270E+002  0.0000000000000000E+000
  0.9839643021638713E+000  0.2830568256062768E+001  0.0000000000000000E+000  0.1224280599247199E+002  0.0000000000000000E+000
  0.9840746044975442E+000  0.2833774924608972E+001  0.0000000000000000E+000  0.1224564777643189E+002  0.0000000000000000E+000
  0.9841868639605529E+000  0.2837038896265266E+001  0.0000000000000000E+000  0.1224854556216557E+002  0.0000000000000000E+000
  0.9843011618704965E+000  0.2840362539821529E+001  0.0000000000000000E+000  0.1225150162242203E+002  0.0000000000000000E+000
  0.9844175849157145E+000  0.2843748342393065E+001  0.0000000000000000E+000  0.1225451812882626E+002  0.0000000000000000E+000
  0.9844964270763427E+000  0.2846041402102821E+001  0.0000000000000000E+000  0.1225656387557398E+002  0.0000000000000000E+000
  0.9845762837633252E+000  0.2848364122013451E+001  0.0000000000000000E+000  0.1225863836978066E+002  0.0000000000000000E+000
  0.9846571853111121E+000  0.2850717390996959E+001  0.0000000000000000E+000  0.1226074250684738E+002  0.0000000000000000E+000
  0.9847391634924954E+000  0.2853102120737029E+001  0.0000000000000000E+000  0.1226287716592851E+002  0.0000000000000000E+000
  0.9848558044579883E+000  0.2856495357068729E+001  0.0000000000000000E+000  0.1226591846945721E+002  0.0000000000000000E+000
  0.9849747179094142E+000  0.2859954714595044E+001  0.0000000000000000E+000  0.1226902302394079E+002  0.0000000000000000E+000
  0.9850350597426080E+000  0.2861710087677930E+001  0.0000000000000000E+000  0.1227059962216552E+002  0.0000000000000000E+000
  0.9850960091766964E+000  0.2863483104671855E+001  0.0000000000000000E+000  0.1227219284857096E+002  0.0000000000000000E+000
  0.9851752880993965E+000  0.2865789317322971E+001  0.0000000000000000E+000  0.1227426635500252E+002  0.0000000000000000E+000
  0.9852556261286627E+000  0.2868126377992886E+001  0.0000000000000000E+000  0.1227636884980866E+002  0.0000000000000000E+000
  0.9853097895873466E+000  0.2869702058645798E+001  0.0000000000000000E+000  0.1227778703480389E+002  0.0000000000000000E+000
  0.9853644484169847E+000  0.2871292207564022E+001  0.0000000000000000E+000  0.1227921872350909E+002  0.0000000000000000E+000
  0.9854752929563865E+000  0.2874517094669522E+001  0.0000000000000000E+000  0.1228212325584264E+002  0.0000000000000000E+000
  0.9855503571591533E+000  0.2876701061699280E+001  0.0000000000000000E+000  0.1228409047716452E+002  0.0000000000000000E+000
  0.9856263869418368E+000  0.2878913127835019E+001  0.0000000000000000E+000  0.1228608266570640E+002  0.0000000000000000E+000
  0.9857131101720792E+000  0.2881436295188807E+001  0.0000000000000000E+000  0.1228835406390197E+002  0.0000000000000000E+000
  0.9858011345614885E+000  0.2883997259159937E+001  0.0000000000000000E+000  0.1229065783873924E+002  0.0000000000000000E+000
  0.9858905051855281E+000  0.2886597308126431E+001  0.0000000000000000E+000  0.1229299450210040E+002  0.0000000000000000E+000
  0.9859812695575367E+000  0.2889237810550678E+001  0.0000000000000000E+000  0.1229536461693371E+002  0.0000000000000000E+000
  0.9860425784493709E+000  0.2891021348437464E+001  0.0000000000000000E+000  0.1229696359755186E+002  0.0000000000000000E+000
  0.9861045445641579E+000  0.2892823984467945E+001  0.0000000000000000E+000  0.1229857797424897E+002  0.0000000000000000E+000
  0.9861882160310432E+000  0.2895258039176253E+001  0.0000000000000000E+000  0.1230075482554574E+002  0.0000000000000000E+000
  0.9862731245468350E+000  0.2897728109277744E+001  0.0000000000000000E+000  0.1230296004513057E+002  0.0000000000000000E+000
  0.9864468179422504E+000  0.2902781089394325E+001  0.0000000000000000E+000  0.1230745741435787E+002  0.0000000000000000E+000
  0.9865356986589391E+000  0.2905366758538579E+001  0.0000000000000000E+000  0.1230975080305850E+002  0.0000000000000000E+000
  0.9867177638210317E+000  0.2910663300504735E+001  0.0000000000000000E+000  0.1231443021825057E+002  0.0000000000000000E+000
  0.9867934492281678E+000  0.2912865017649229E+001  0.0000000000000000E+000  0.1231636744174698E+002  0.0000000000000000E+000
  0.9868701732572845E+000  0.2915096851352311E+001  0.0000000000000000E+000  0.1231832604479194E+002  0.0000000000000000E+000
  0.9870268654408095E+000  0.2919654391705254E+001  0.0000000000000000E+000  0.1232230850136411E+002  0.0000000000000000E+000
  0.9870914245629390E+000  0.2921531909158430E+001  0.0000000000000000E+000  0.1232394197246878E+002  0.0000000000000000E+000
  0.9871567480728470E+000  0.2923431561090672E+001  0.0000000000000000E+000  0.1232559043069089E+002  0.0000000000000000E+000
  0.9872038872438496E+000  0.2924802372535421E+001  0.0000000000000000E+000  0.1232677735108395E+002  0.0000000000000000E+000
  0.9872514347163435E+000  0.2926185049489932E+001  0.0000000000000000E+000  0.1232797230423315E+002  0.0000000000000000E+000
  0.9873283797063623E+000  0.2928422594515674E+001  0.0000000000000000E+000  0.1232990114405519E+002  0.0000000000000000E+000
  0.9874064247716912E+000  0.2930692052734172E+001  0.0000000000000000E+000  0.1233185080939762E+002  0.0000000000000000E+000
  0.9874856058374230E+000  0.2932994350643103E+001  0.0000000000000000E+000  0.1233382110228018E+002  0.0000000000000000E+000
  0.9875659606607813E+000  0.2935330462822093E+001  0.0000000000000000E+000  0.1233581176147668E+002  0.0000000000000000E+000
  0.9876475289586633E+000  0.2937701441080533E+001  0.0000000000000000E+000  0.1233782257255775E+002  0.0000000000000000E+000
  0.9877303525465392E+000  0.2940108419743364E+001  0.0000000000000000E+000  0.1233985337806909E+002  0.0000000000000000E+000
  0.9877722490344856E+000  0.2941325806722007E+001  0.0000000000000000E+000  0.1234087629033403E+002  0.0000000000000000E+000
  0.9878570389256361E+000  0.2943789249168803E+001  0.0000000000000000E+000  0.1234293741626088E+002  0.0000000000000000E+000
  0.9879868066429185E+000  0.2947558880143965E+001  0.0000000000000000E+000  0.1234606746856863E+002  0.0000000000000000E+000
  0.9880751169735622E+000  0.2950123860405913E+001  0.0000000000000000E+000  0.1234817966245260E+002  0.0000000000000000E+000
  0.9881423322765925E+000  0.2952075936789796E+001  0.0000000000000000E+000  0.1234977679159522E+002  0.0000000000000000E+000
  0.9882104164394316E+000  0.2954053043517983E+001  0.0000000000000000E+000  0.1235138471933512E+002  0.0000000000000000E+000
  0.9882678353324035E+000  0.2955720238482834E+001  0.0000000000000000E+000  0.1235273258088378E+002  0.0000000000000000E+000
  0.9883258905017465E+000  0.2957405682335929E+001  0.0000000000000000E+000  0.1235408732164274E+002  0.0000000000000000E+000
  0.9883845978197066E+000  0.2959109793782862E+001  0.0000000000000000E+000  0.1235544862358825E+002  0.0000000000000000E+000
  0.9884439737687678E+000  0.2960833009544301E+001  0.0000000000000000E+000  0.1235681615913489E+002  0.0000000000000000E+000
  0.9885080643647552E+000  0.2962692676883974E+001  0.0000000000000000E+000  0.1235828136084699E+002  0.0000000000000000E+000
  0.9885729568421630E+000  0.2964575167020710E+001  0.0000000000000000E+000  0.1235975284478191E+002  0.0000000000000000E+000
  0.9886221660805888E+000  0.2966002366914572E+001  0.0000000000000000E+000  0.1236086030793080E+002  0.0000000000000000E+000
  0.9886718489371878E+000  0.2967443003543680E+001  0.0000000000000000E+000  0.1236197089806751E+002  0.0000000000000000E+000
  0.9887726757938352E+000  0.2970365728024627E+001  0.0000000000000000E+000  0.1236420091077312E+002  0.0000000000000000E+000
  0.9888755240812558E+000  0.2973345786473385E+001  0.0000000000000000E+000  0.1236644150980647E+002  0.0000000000000000E+000
  0.9889277351598775E+000  0.2974858154104016E+001  0.0000000000000000E+000  0.1236756531305078E+002  0.0000000000000000E+000
  0.9889804865233175E+000  0.2976385883121293E+001  0.0000000000000000E+000  0.1236869121841785E+002  0.0000000000000000E+000
  0.9890337906642810E+000  0.2977929313015646E+001  0.0000000000000000E+000  0.1236981894821614E+002  0.0000000000000000E+000
  0.9890876605225631E+000  0.2979488763338428E+001  0.0000000000000000E+000  0.1237094808940866E+002  0.0000000000000000E+000
  0.9891787368963435E+000  0.2982124258131693E+001  0.0000000000000000E+000  0.1237283164448562E+002  0.0000000000000000E+000
  0.9892714873068686E+000  0.2984806493849301E+001  0.0000000000000000E+000  0.1237471476936812E+002  0.0000000000000000E+000
  0.9893469396139655E+000  0.2986987032733153E+001  0.0000000000000000E+000  0.1237621911455588E+002  0.0000000000000000E+000
  0.9894235451164134E+000  0.2989199537157045E+001  0.0000000000000000E+000  0.1237772017307142E+002  0.0000000000000000E+000
  0.9894622927375796E+000  0.2990318129857290E+001  0.0000000000000000E+000  0.1237846910275556E+002  0.0000000000000000E+000
  0.9895407026864559E+000  0.2992580745286525E+001  0.0000000000000000E+000  0.1237996298769902E+002  0.0000000000000000E+000
  0.9896404859957345E+000  0.2995458027783273E+001  0.0000000000000000E+000  0.1238182000630381E+002  0.0000000000000000E+000
  0.9897013347710968E+000  0.2997211247831905E+001  0.0000000000000000E+000  0.1238292648607851E+002  0.0000000000000000E+000
  0.9897836494158304E+000  0.2999581069834549E+001  0.0000000000000000E+000  0.1238438983234470E+002  0.0000000000000000E+000
  0.9898673622236392E+000  0.3001988725833234E+001  0.0000000000000000E+000  0.1238583627530616E+002  0.0000000000000000E+000
  0.9899310961867011E+000  0.3003820044081239E+001  0.0000000000000000E+000  0.1238690778410829E+002  0.0000000000000000E+000
  0.9899956696580827E+000  0.3005673916170391E+001  0.0000000000000000E+000  0.1238796599218480E+002  0.0000000000000000E+000
  0.9900611070233096E+000  0.3007550905255092E+001  0.0000000000000000E+000  0.1238900895488026E+002  0.0000000000000000E+000
  0.9901274337275489E+000  0.3009451556726687E+001  0.0000000000000000E+000  0.1239003445027704E+002  0.0000000000000000E+000
  0.9902059743479749E+000  0.3011699607281065E+001  0.0000000000000000E+000  0.1239120544963343E+002  0.0000000000000000E+000
  0.9902858059044854E+000  0.3013981494744166E+001  0.0000000000000000E+000  0.1239234494741946E+002  0.0000000000000000E+000
  0.9903904184388682E+000  0.3016966580226996E+001  0.0000000000000000E+000  0.1239375575056154E+002  0.0000000000000000E+000
  0.9904973473275368E+000  0.3020010974312607E+001  0.0000000000000000E+000  0.1239509378366121E+002  0.0000000000000000E+000
  0.9905517153464188E+000  0.3021555961280027E+001  0.0000000000000000E+000  0.1239573103504977E+002  0.0000000000000000E+000
  0.9906067052714124E+000  0.3023116466875004E+001  0.0000000000000000E+000  0.1239634452433387E+002  0.0000000000000000E+000
  0.9906499149790591E+000  0.3024341071870923E+001  0.0000000000000000E+000  0.1239680390773164E+002  0.0000000000000000E+000
  0.9906935176235118E+000  0.3025575323989026E+001  0.0000000000000000E+000  0.1239724661322960E+002  0.0000000000000000E+000
  0.9907946978294319E+000  0.3028433310024343E+001  0.0000000000000000E+000  0.1239818989252712E+002  0.0000000000000000E+000
  0.9908590407926908E+000  0.3030245991788119E+001  0.0000000000000000E+000  0.1239872588927951E+002  0.0000000000000000E+000
  0.9909242635130739E+000  0.3032079406047099E+001  0.0000000000000000E+000  0.1239921621122462E+002  0.0000000000000000E+000
  0.9909770923565374E+000  0.3033561305573092E+001  0.0000000000000000E+000  0.1239957285850744E+002  0.0000000000000000E+000
  0.9910305143916222E+000  0.3035056846717982E+001  0.0000000000000000E+000  0.1239989527727055E+002  0.0000000000000000E+000
  0.9910709786752991E+000  0.3036187520646767E+001  0.0000000000000000E+000  0.1240011301746836E+002  0.0000000000000000E+000
  0.9911117907328343E+000  0.3037325983095604E+001  0.0000000000000000E+000  0.1240030879454346E+002  0.0000000000000000E+000
  0.9911944838121728E+000  0.3039626490646447E+001  0.0000000000000000E+000  0.1240062935798700E+002  0.0000000000000000E+000
  0.9912786459312134E+000  0.3041958639045391E+001  0.0000000000000000E+000  0.1240084601937029E+002  0.0000000000000000E+000
  0.9913643324068461E+000  0.3044322658981715E+001  0.0000000000000000E+000  0.1240094684943967E+002  0.0000000000000000E+000
  0.9914516015739263E+000  0.3046718743120467E+001  0.0000000000000000E+000  0.1240091881669017E+002  0.0000000000000000E+000
  0.9915106902700807E+000  0.3048334003806566E+001  0.0000000000000000E+000  0.1240082157365263E+002  0.0000000000000000E+000
  0.9915705287447751E+000  0.3049963610251387E+001  0.0000000000000000E+000  0.1240065625654312E+002  0.0000000000000000E+000
  0.9916007352037290E+000  0.3050783783367347E+001  0.0000000000000000E+000  0.1240054653349467E+002  0.0000000000000000E+000
  0.9916311365892816E+000  0.3051607530556092E+001  0.0000000000000000E+000  0.1240041787004590E+002  0.0000000000000000E+000
  0.9916925348012343E+000  0.3053265713388512E+001  0.0000000000000000E+000  0.1240010079083816E+002  0.0000000000000000E+000
  0.9917547445043465E+000  0.3054937988807385E+001  0.0000000000000000E+000  0.1239969883153591E+002  0.0000000000000000E+000
  0.9918177878496620E+000  0.3056624169080605E+001  0.0000000000000000E+000  0.1239920540996499E+002  0.0000000000000000E+000
  0.9918816878361190E+000  0.3058324069192558E+001  0.0000000000000000E+000  0.1239861354168719E+002  0.0000000000000000E+000
  0.9919464683516171E+000  0.3060037464233597E+001  0.0000000000000000E+000  0.1239791573313752E+002  0.0000000000000000E+000
  0.9920121542127291E+000  0.3061764035555797E+001  0.0000000000000000E+000  0.1239710382614991E+002  0.0000000000000000E+000
  0.9920453444278644E+000  0.3062632137947658E+001  0.0000000000000000E+000  0.1239665235832902E+002  0.0000000000000000E+000
  0.9920787707135493E+000  0.3063503411946179E+001  0.0000000000000000E+000  0.1239616905236962E+002  0.0000000000000000E+000
  0.9921463456106469E+000  0.3065255367012905E+001  0.0000000000000000E+000  0.1239510233240388E+002  0.0000000000000000E+000
  0.9922149062755978E+000  0.3067019561131735E+001  0.0000000000000000E+000  0.1239389425341225E+002  0.0000000000000000E+000
  0.9922844816883974E+000  0.3068795687041960E+001  0.0000000000000000E+000  0.1239253512459590E+002  0.0000000000000000E+000
  0.9923551020212316E+000  0.3070583427844403E+001  0.0000000000000000E+000  0.1239101473258431E+002  0.0000000000000000E+000
  0.9924087714991836E+000  0.3071931619263824E+001  0.0000000000000000E+000  0.1238976213383585E+002  0.0000000000000000E+000
  0.9924630601209146E+000  0.3073285980167352E+001  0.0000000000000000E+000  0.1238840806468126E+002  0.0000000000000000E+000
  0.9925179820827855E+000  0.3074646330207975E+001  0.0000000000000000E+000  0.1238694758682196E+002  0.0000000000000000E+000
  0.9925735520465855E+000  0.3076012435725505E+001  0.0000000000000000E+000  0.1238537545479713E+002  0.0000000000000000E+000
  0.9926392231744501E+000  0.3077613269740624E+001  0.0000000000000000E+000  0.1238339364597582E+002  0.0000000000000000E+000
  0.9927058219862499E+000  0.3079221767170051E+001  0.0000000000000000E+000  0.1238124748512702E+002  0.0000000000000000E+000
  0.9927928554913186E+000  0.3081301709350188E+001  0.0000000000000000E+000  0.1237824035207115E+002  0.0000000000000000E+000
  0.9928815253761878E+000  0.3083395483750670E+001  0.0000000000000000E+000  0.1237494625184270E+002  0.0000000000000000E+000
  0.9929315156737422E+000  0.3084564787382909E+001  0.0000000000000000E+000  0.1237298880854478E+002  0.0000000000000000E+000
  0.9929820420394947E+000  0.3085738569620798E+001  0.0000000000000000E+000  0.1237093853106069E+002  0.0000000000000000E+000
  0.9930126199733990E+000  0.3086445014759530E+001  0.0000000000000000E+000  0.1236966322525745E+002  0.0000000000000000E+000
  0.9930847520790641E+000  0.3088100067201749E+001  0.0000000000000000E+000  0.1236655481242713E+002  0.0000000000000000E+000
  0.9931264725420083E+000  0.3089050483068606E+001  0.0000000000000000E+000  0.1236469647573145E+002  0.0000000000000000E+000
  0.9932110454643175E+000  0.3090963872461198E+001  0.0000000000000000E+000  0.1236080992206198E+002  0.0000000000000000E+000
  0.9932971773629625E+000  0.3092897016932875E+001  0.0000000000000000E+000  0.1235670874372267E+002  0.0000000000000000E+000
  0.9933518303708149E+000  0.3094116850757751E+001  0.0000000000000000E+000  0.1235404282066695E+002  0.0000000000000000E+000
  0.9934071364830583E+000  0.3095346790538918E+001  0.0000000000000000E+000  0.1235130334892618E+002  0.0000000000000000E+000
  0.9934406413769089E+000  0.3096090014587813E+001  0.0000000000000000E+000  0.1234962638363960E+002  0.0000000000000000E+000
  0.9934743926428441E+000  0.3096837500463388E+001  0.0000000000000000E+000  0.1234792600448505E+002  0.0000000000000000E+000
  0.9935083948502527E+000  0.3097589582254269E+001  0.0000000000000000E+000  0.1234620385669900E+002  0.0000000000000000E+000
  0.9935426527756058E+000  0.3098346605455553E+001  0.0000000000000000E+000  0.1234446194484750E+002  0.0000000000000000E+000
  0.9936096291496243E+000  0.3099825965842359E+001  0.0000000000000000E+000  0.1234104656181190E+002  0.0000000000000000E+000
  0.9936776191394077E+000  0.3101328125991474E+001  0.0000000000000000E+000  0.1233758114687082E+002  0.0000000000000000E+000
  0.9937346836252157E+000  0.3102590878471714E+001  0.0000000000000000E+000  0.1233469124555597E+002  0.0000000000000000E+000
  0.9937924985078925E+000  0.3103873746124761E+001  0.0000000000000000E+000  0.1233179212560293E+002  0.0000000000000000E+000
  0.9938216963800441E+000  0.3104523463872908E+001  0.0000000000000000E+000  0.1233034442401068E+002  0.0000000000000000E+000
  0.9938510930746386E+000  0.3105179131304365E+001  0.0000000000000000E+000  0.1232890039367442E+002  0.0000000000000000E+000
  0.9939104994407952E+000  0.3106509529253395E+001  0.0000000000000000E+000  0.1232603015838508E+002  0.0000000000000000E+000
  0.9939606500179652E+000  0.3107639130582124E+001  0.0000000000000000E+000  0.1232366357254669E+002  0.0000000000000000E+000
  0.9940114103787511E+000  0.3108789534581339E+001  0.0000000000000000E+000  0.1232132839518328E+002  0.0000000000000000E+000
  0.9940524734946934E+000  0.3109726108844024E+001  0.0000000000000000E+000  0.1231948910540832E+002  0.0000000000000000E+000
  0.9940939547298006E+000  0.3110678326860820E+001  0.0000000000000000E+000  0.1231768148217978E+002  0.0000000000000000E+000
  0.9941464150267489E+000  0.3111892609938533E+001  0.0000000000000000E+000  0.1231547622002311E+002  0.0000000000000000E+000
  0.9941995786646112E+000  0.3113136067560190E+001  0.0000000000000000E+000  0.1231334204978140E+002  0.0000000000000000E+000
  0.9942643467449772E+000  0.3114669799888556E+001  0.0000000000000000E+000  0.1231088641490333E+002  0.0000000000000000E+000
  0.9943302296259036E+000  0.3116251882291575E+001  0.0000000000000000E+000  0.1230855479965771E+002  0.0000000000000000E+000
  0.9943860288194063E+000  0.3117609641958896E+001  0.0000000000000000E+000  0.1230671346777792E+002  0.0000000000000000E+000
  0.9944426845281106E+000  0.3119005604083737E+001  0.0000000000000000E+000  0.1230497168466999E+002  0.0000000000000000E+000
