                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -12  0.6756354093116400E+000  0.0000000000000000E+000
  0.7511565053717952E+000 -0.5772201532691593E+000  0.0000000000000000E+000  0.3042610580263239E+001  0.0000000000000000E+000
  0.7520293633152123E+000 -0.5704294149832566E+000  0.0000000000000000E+000  0.3058969955257317E+001  0.0000000000000000E+000
  0.7528856090589385E+000 -0.5637193342476015E+000  0.0000000000000000E+000  0.3074983823413228E+001  0.0000000000000000E+000
  0.7537544044019830E+000 -0.5568610131078732E+000  0.0000000000000000E+000  0.3091197697133180E+001  0.0000000000000000E+000
  0.7546066715109538E+000 -0.5500841474230010E+000  0.0000000000000000E+000  0.3107068400443618E+001  0.0000000000000000E+000
  0.7554714564273014E+000 -0.5431584353096405E+000  0.0000000000000000E+000  0.3123136796702610E+001  0.0000000000000000E+000
  0.7563197957442694E+000 -0.5363169034986952E+000  0.0000000000000000E+000  0.3138865235857146E+001  0.0000000000000000E+000
  0.7571806231767260E+000 -0.5293276426753487E+000  0.0000000000000000E+000  0.3154790396727374E+001  0.0000000000000000E+000
  0.7580250892814021E+000 -0.5224259324093364E+000  0.0000000000000000E+000  0.3170378241353569E+001  0.0000000000000000E+000
  0.7588820166330548E+000 -0.5153768193111380E+000  0.0000000000000000E+000  0.3186160197647067E+001  0.0000000000000000E+000
  0.7597226669547853E+000 -0.5084169304352233E+000  0.0000000000000000E+000  0.3201606853297032E+001  0.0000000000000000E+000
  0.7605757521006166E+000 -0.5013084125115277E+000  0.0000000000000000E+000  0.3217246571746161E+001  0.0000000000000000E+000
  0.7614126428929812E+000 -0.4942898696967826E+000  0.0000000000000000E+000  0.3232556089955669E+001  0.0000000000000000E+000
  0.7622619423406947E+000 -0.4871219730145961E+000  0.0000000000000000E+000  0.3248060910779940E+001  0.0000000000000000E+000
  0.7630951300253530E+000 -0.4800465742463228E+000  0.0000000000000000E+000  0.3263242921751150E+001  0.0000000000000000E+000
  0.7639407040796237E+000 -0.4728239543187290E+000  0.0000000000000000E+000  0.3278624317224962E+001  0.0000000000000000E+000
  0.7647702534987035E+000 -0.4656984425863736E+000  0.0000000000000000E+000  0.3293691474965793E+001  0.0000000000000000E+000
  0.7656121739661417E+000 -0.4584258230043451E+000  0.0000000000000000E+000  0.3308962567385129E+001  0.0000000000000000E+000
  0.7664381587222885E+000 -0.4512488602236741E+000  0.0000000000000000E+000  0.3323924516416197E+001  0.0000000000000000E+000
  0.7672764977777843E+000 -0.4439204248639713E+000  0.0000000000000000E+000  0.3339088469937887E+001  0.0000000000000000E+000
  0.7680989834163021E+000 -0.4366862238376227E+000  0.0000000000000000E+000  0.3353942093308306E+001  0.0000000000000000E+000
  0.7689338029236283E+000 -0.4292998462464560E+000  0.0000000000000000E+000  0.3368993299587111E+001  0.0000000000000000E+000
  0.7697528495290428E+000 -0.4220121251536211E+000  0.0000000000000000E+000  0.3383736928092682E+001  0.0000000000000000E+000
  0.7705842147662413E+000 -0.4145752281595304E+000  0.0000000000000000E+000  0.3398682479130343E+001  0.0000000000000000E+000
  0.7713998939214978E+000 -0.4072417368465762E+000  0.0000000000000000E+000  0.3413331229701552E+001  0.0000000000000000E+000
  0.7722278854535637E+000 -0.3997604009332908E+000  0.0000000000000000E+000  0.3428190097604260E+001  0.0000000000000000E+000
  0.7730402819276638E+000 -0.3923826924910221E+000  0.0000000000000000E+000  0.3442760432290224E+001  0.0000000000000000E+000
  0.7738649872544153E+000 -0.3848537191657758E+000  0.0000000000000000E+000  0.3457544024273583E+001  0.0000000000000000E+000
  0.7746741852908756E+000 -0.3774267726144179E+000  0.0000000000000000E+000  0.3472043821186511E+001  0.0000000000000000E+000
  0.7754956876591906E+000 -0.3698463423908361E+000  0.0000000000000000E+000  0.3486760491477776E+001  0.0000000000000000E+000
  0.7763017689284396E+000 -0.3623693450412313E+000  0.0000000000000000E+000  0.3501199743128424E+001  0.0000000000000000E+000
  0.7771201540733909E+000 -0.3547400725502942E+000  0.0000000000000000E+000  0.3515859486268688E+001  0.0000000000000000E+000
  0.7779232078815366E+000 -0.3472180533990103E+000  0.0000000000000000E+000  0.3530244511635306E+001  0.0000000000000000E+000
  0.7787385717035618E+000 -0.3395452022196209E+000  0.0000000000000000E+000  0.3544848874625089E+001  0.0000000000000000E+000
  0.7795386958143461E+000 -0.3319804853480441E+000  0.0000000000000000E+000  0.3559178211376490E+001  0.0000000000000000E+000
  0.7803511380877202E+000 -0.3242623307349447E+000  0.0000000000000000E+000  0.3573726429498417E+001  0.0000000000000000E+000
  0.7811484291192752E+000 -0.3166511773454385E+000  0.0000000000000000E+000  0.3588002833895560E+001  0.0000000000000000E+000
  0.7819580468200060E+000 -0.3088854582689678E+000  0.0000000000000000E+000  0.3602500216261113E+001  0.0000000000000000E+000
  0.7827526014709627E+000 -0.3012291152237322E+000  0.0000000000000000E+000  0.3616728264571926E+001  0.0000000000000000E+000
  0.7835594962217807E+000 -0.2934186955294626E+000  0.0000000000000000E+000  0.3631177603704435E+001  0.0000000000000000E+000
  0.7843514174015060E+000 -0.2857181412039587E+000  0.0000000000000000E+000  0.3645359131940958E+001  0.0000000000000000E+000
  0.7851556944405446E+000 -0.2778605351945461E+000  0.0000000000000000E+000  0.3659762865474227E+001  0.0000000000000000E+000
  0.7859450844728316E+000 -0.2701116389180860E+000  0.0000000000000000E+000  0.3673902023293221E+001  0.0000000000000000E+000
  0.7867468468231898E+000 -0.2622038065808467E+000  0.0000000000000000E+000  0.3688265710189344E+001  0.0000000000000000E+000
  0.7875338074605447E+000 -0.2544055879093196E+000  0.0000000000000000E+000  0.3702366969675110E+001  0.0000000000000000E+000
  0.7883331603054987E+000 -0.2464481467352867E+000  0.0000000000000000E+000  0.3716691648704233E+001  0.0000000000000000E+000
  0.7891177968352006E+000 -0.2386019295730036E+000  0.0000000000000000E+000  0.3730751998299357E+001  0.0000000000000000E+000
  0.7899148486604161E+000 -0.2305960108607238E+000  0.0000000000000000E+000  0.3745032827409509E+001  0.0000000000000000E+000
  0.7906972688413786E+000 -0.2227025941211484E+000  0.0000000000000000E+000  0.3759048934648058E+001  0.0000000000000000E+000
  0.7914921309084541E+000 -0.2146492619690388E+000  0.0000000000000000E+000  0.3773284695779901E+001  0.0000000000000000E+000
  0.7922724465115366E+000 -0.2067101420989260E+000  0.0000000000000000E+000  0.3787255359760062E+001  0.0000000000000000E+000
  0.7930652348232009E+000 -0.1986108223364549E+000  0.0000000000000000E+000  0.3801442154823870E+001  0.0000000000000000E+000
  0.7938435614535353E+000 -0.1906266571636027E+000  0.0000000000000000E+000  0.3815359994642251E+001  0.0000000000000000E+000
  0.7946343937195003E+000 -0.1824810084684840E+000  0.0000000000000000E+000  0.3829488526270656E+001  0.0000000000000000E+000
  0.7954108466955587E+000 -0.1744506230820952E+000  0.0000000000000000E+000  0.3843347035507249E+001  0.0000000000000000E+000
  0.7961998400337991E+000 -0.1662568446881517E+000  0.0000000000000000E+000  0.3857417498663607E+001  0.0000000000000000E+000
  0.7965856457154119E+000 -0.1622377823169567E+000  0.0000000000000000E+000  0.3864294086784172E+001  0.0000000000000000E+000
  0.7969745400803071E+000 -0.1581782589188751E+000  0.0000000000000000E+000  0.3871223921265367E+001  0.0000000000000000E+000
  0.7977618150243309E+000 -0.1499347169841397E+000  0.0000000000000000E+000  0.3885248546140190E+001  0.0000000000000000E+000
  0.7985348749710593E+000 -0.1418070927856436E+000  0.0000000000000000E+000  0.3899015465818767E+001  0.0000000000000000E+000
  0.7993205589615547E+000 -0.1335137222351657E+000  0.0000000000000000E+000  0.3913003677370463E+001  0.0000000000000000E+000
  0.8000921123261210E+000 -0.1253373185211498E+000  0.0000000000000000E+000  0.3926737950547051E+001  0.0000000000000000E+000
  0.8008763402918968E+000 -0.1169936698660728E+000  0.0000000000000000E+000  0.3940696093730921E+001  0.0000000000000000E+000
  0.8016465223127036E+000 -0.1087660919501964E+000  0.0000000000000000E+000  0.3954402868776071E+001  0.0000000000000000E+000
  0.8024294326940130E+000 -0.1003677647854030E+000  0.0000000000000000E+000  0.3968334619364933E+001  0.0000000000000000E+000
  0.8028123394004039E+000 -0.9624727128857721E-001  0.0000000000000000E+000  0.3975147729189640E+001  0.0000000000000000E+000
  0.8031983840214491E+000 -0.9208433040763753E-001  0.0000000000000000E+000  0.3982016521684294E+001  0.0000000000000000E+000
  0.8039801150545492E+000 -0.8362825477674662E-001  0.0000000000000000E+000  0.3995926167781779E+001  0.0000000000000000E+000
  0.8047479643453715E+000 -0.7528887231220487E-001  0.0000000000000000E+000  0.4009589202679819E+001  0.0000000000000000E+000
  0.8055286620538783E+000 -0.6677750522010333E-001  0.0000000000000000E+000  0.4023479561301558E+001  0.0000000000000000E+000
  0.8062955635342098E+000 -0.5838584724277699E-001  0.0000000000000000E+000  0.4037119719028249E+001  0.0000000000000000E+000
  0.8070753845662628E+000 -0.4982204632979434E-001  0.0000000000000000E+000  0.4050980130335347E+001  0.0000000000000000E+000
  0.8078414943100912E+000 -0.4137838264940430E-001  0.0000000000000000E+000  0.4064583456436286E+001  0.0000000000000000E+000
  0.8086205975483229E+000 -0.3275998006777207E-001  0.0000000000000000E+000  0.4078401011915916E+001  0.0000000000000000E+000
  0.8090017335902380E+000 -0.2853208876913280E-001  0.0000000000000000E+000  0.4085153980740029E+001  0.0000000000000000E+000
  0.8093860763081030E+000 -0.2426067372728267E-001  0.0000000000000000E+000  0.4091959468077559E+001  0.0000000000000000E+000
  0.8101646196469252E+000 -0.1558362775721008E-001  0.0000000000000000E+000  0.4105731861400606E+001  0.0000000000000000E+000
  0.8109296130559905E+000 -0.7025822214412103E-002  0.0000000000000000E+000  0.4119245887756396E+001  0.0000000000000000E+000
  0.8117077578232834E+000  0.1710185326408157E-002  0.0000000000000000E+000  0.4132970811744826E+001  0.0000000000000000E+000
  0.8124724339122661E+000  0.1032400294962914E-001  0.0000000000000000E+000  0.4146435478750091E+001  0.0000000000000000E+000
  0.8132503515747991E+000  0.1911556705075933E-001  0.0000000000000000E+000  0.4160110327210900E+001  0.0000000000000000E+000
  0.8140148853216475E+000  0.2778431513082005E-001  0.0000000000000000E+000  0.4173529489655579E+001  0.0000000000000000E+000
  0.8147927592849854E+000  0.3663450645356826E-001  0.0000000000000000E+000  0.4187164588053727E+001  0.0000000000000000E+000
  0.8151734013305049E+000  0.4097667613920115E-001  0.0000000000000000E+000  0.4193830457638724E+001  0.0000000000000000E+000
  0.8155573401629680E+000  0.4536417849685215E-001  0.0000000000000000E+000  0.4200550006840860E+001  0.0000000000000000E+000
  0.8163353596788990E+000  0.5427875987182603E-001  0.0000000000000000E+000  0.4214153752079961E+001  0.0000000000000000E+000
  0.8171001650187873E+000  0.6307229368652327E-001  0.0000000000000000E+000  0.4227507952035396E+001  0.0000000000000000E+000
  0.8174876209801919E+000  0.6753855070902663E-001  0.0000000000000000E+000  0.4234265896087806E+001  0.0000000000000000E+000
  0.8178785324252078E+000  0.7205250301263140E-001  0.0000000000000000E+000  0.4241079364629969E+001  0.0000000000000000E+000
  0.8186437652247865E+000  0.8091210380905489E-001  0.0000000000000000E+000  0.4254404368395218E+001  0.0000000000000000E+000
  0.8194226731998341E+000  0.8996194187806120E-001  0.0000000000000000E+000  0.4267950107781777E+001  0.0000000000000000E+000
  0.8201885391055839E+000  0.9889138287892686E-001  0.0000000000000000E+000  0.4281251720838398E+001  0.0000000000000000E+000
  0.8209682082239295E+000  0.1080127220404111E+000  0.0000000000000000E+000  0.4294776125634230E+001  0.0000000000000000E+000
  0.8217349248144241E+000  0.1170124705533848E+000  0.0000000000000000E+000  0.4308061096479150E+001  0.0000000000000000E+000
  0.8225155849127909E+000  0.1262070031224553E+000  0.0000000000000000E+000  0.4321575404934435E+001  0.0000000000000000E+000
  0.8228977619142730E+000  0.1307201242064208E+000  0.0000000000000000E+000  0.4328188051119057E+001  0.0000000000000000E+000
  0.8236725387114516E+000  0.1398949153405526E+000  0.0000000000000000E+000  0.4341589830337130E+001  0.0000000000000000E+000
  0.8244481013229843E+000  0.1491147111038236E+000  0.0000000000000000E+000  0.4355000384773708E+001  0.0000000000000000E+000
  0.8252242822814643E+000  0.1583772951878395E+000  0.0000000000000000E+000  0.4368413287246940E+001  0.0000000000000000E+000
  0.8256177929091738E+000  0.1630861916050816E+000  0.0000000000000000E+000  0.4375208546421701E+001  0.0000000000000000E+000
  0.8263884979039349E+000  0.1723327998483095E+000  0.0000000000000000E+000  0.4388504634491017E+001  0.0000000000000000E+000
  0.8271736241734015E+000  0.1817838861684368E+000  0.0000000000000000E+000  0.4402028206955325E+001  0.0000000000000000E+000
  0.8279461745660420E+000  0.1911134020209416E+000  0.0000000000000000E+000  0.4415310569054844E+001  0.0000000000000000E+000
  0.8287333298669467E+000  0.2006492868068248E+000  0.0000000000000000E+000  0.4428816772144328E+001  0.0000000000000000E+000
  0.8295080103924456E+000  0.2100634420694620E+000  0.0000000000000000E+000  0.4442080221238024E+001  0.0000000000000000E+000
  0.8302974925273001E+000  0.2196873210013331E+000  0.0000000000000000E+000  0.4455565050472232E+001  0.0000000000000000E+000
  0.8306842142240501E+000  0.2244124025395833E+000  0.0000000000000000E+000  0.4462157709674736E+001  0.0000000000000000E+000
  0.8310746105960793E+000  0.2291895889152420E+000  0.0000000000000000E+000  0.4468804176833497E+001  0.0000000000000000E+000
  0.8314687593129833E+000  0.2340199834442075E+000  0.0000000000000000E+000  0.4475505530908801E+001  0.0000000000000000E+000
  0.8318667406296862E+000  0.2389047273720480E+000  0.0000000000000000E+000  0.4482263111458225E+001  0.0000000000000000E+000
  0.8326465987597340E+000  0.2484979311909968E+000  0.0000000000000000E+000  0.4495480084295807E+001  0.0000000000000000E+000
  0.8334416952319244E+000  0.2583078579884101E+000  0.0000000000000000E+000  0.4508922013665437E+001  0.0000000000000000E+000
  0.8342246409625191E+000  0.2679973020365582E+000  0.0000000000000000E+000  0.4522124206460892E+001  0.0000000000000000E+000
  0.8350230681749368E+000  0.2779087951409825E+000  0.0000000000000000E+000  0.4535549100441497E+001  0.0000000000000000E+000
  0.8358094600041150E+000  0.2877003957755020E+000  0.0000000000000000E+000  0.4548731219053771E+001  0.0000000000000000E+000
  0.8366115927197390E+000  0.2977168995933173E+000  0.0000000000000000E+000  0.4562136411082451E+001  0.0000000000000000E+000
  0.8370047478498227E+000  0.3026367371096411E+000  0.0000000000000000E+000  0.4568692717693004E+001  0.0000000000000000E+000
  0.8374018218148515E+000  0.3076125415178470E+000  0.0000000000000000E+000  0.4575305892220941E+001  0.0000000000000000E+000
  0.8378029016798745E+000  0.3126456863973346E+000  0.0000000000000000E+000  0.4581977824524194E+001  0.0000000000000000E+000
  0.8386033110076405E+000  0.3227118755169289E+000  0.0000000000000000E+000  0.4595269415054400E+001  0.0000000000000000E+000
  0.8394058564548235E+000  0.3328344187399088E+000  0.0000000000000000E+000  0.4608564478487134E+001  0.0000000000000000E+000
  0.8398133512501738E+000  0.3379855231409829E+000  0.0000000000000000E+000  0.4615302637936370E+001  0.0000000000000000E+000
  0.8406125199282597E+000  0.3481102745813437E+000  0.0000000000000000E+000  0.4628494285877407E+001  0.0000000000000000E+000
  0.8414283565113394E+000  0.3584773365691166E+000  0.0000000000000000E+000  0.4641930434929935E+001  0.0000000000000000E+000
  0.8422327082430647E+000  0.3687296603684278E+000  0.0000000000000000E+000  0.4655147688286479E+001  0.0000000000000000E+000
  0.8430540879966412E+000  0.3792312393452466E+000  0.0000000000000000E+000  0.4668614313820536E+001  0.0000000000000000E+000
  0.8434605380073822E+000  0.3844398433812980E+000  0.0000000000000000E+000  0.4675266472608953E+001  0.0000000000000000E+000
  0.8438713177185785E+000  0.3897119999364896E+000  0.0000000000000000E+000  0.4681981522419557E+001  0.0000000000000000E+000
  0.8442792875015154E+000  0.3949560728941909E+000  0.0000000000000000E+000  0.4688642445633890E+001  0.0000000000000000E+000
  0.8446916377327641E+000  0.4002644663595291E+000  0.0000000000000000E+000  0.4695366195675657E+001  0.0000000000000000E+000
  0.8455151849643811E+000  0.4108901519337175E+000  0.0000000000000000E+000  0.4708766671682728E+001  0.0000000000000000E+000
  0.8459264150474709E+000  0.4162076525151340E+000  0.0000000000000000E+000  0.4715442968722259E+001  0.0000000000000000E+000
  0.8463421333767981E+000  0.4215910790821054E+000  0.0000000000000000E+000  0.4722181725919675E+001  0.0000000000000000E+000
  0.8471653298512724E+000  0.4322749072676654E+000  0.0000000000000000E+000  0.4735495488630361E+001  0.0000000000000000E+000
  0.8480068255128470E+000  0.4432289020643960E+000  0.0000000000000000E+000  0.4749063192187527E+001  0.0000000000000000E+000
  0.8484235441327166E+000  0.4486656617417745E+000  0.0000000000000000E+000  0.4755766006417938E+001  0.0000000000000000E+000
  0.8488449304633752E+000  0.4541715077869100E+000  0.0000000000000000E+000  0.4762532961121288E+001  0.0000000000000000E+000
  0.8492636520047213E+000  0.4596505961394081E+000  0.0000000000000000E+000  0.4769245948581307E+001  0.0000000000000000E+000
  0.8496871064606716E+000  0.4651996516729380E+000  0.0000000000000000E+000  0.4776023049212817E+001  0.0000000000000000E+000
  0.8501079241464343E+000  0.4707220469033815E+000  0.0000000000000000E+000  0.4782745902481635E+001  0.0000000000000000E+000
  0.8505335429453463E+000  0.4763153918779131E+000  0.0000000000000000E+000  0.4789533130817467E+001  0.0000000000000000E+000
  0.8509565543855450E+000  0.4818823960209114E+000  0.0000000000000000E+000  0.4796266620131322E+001  0.0000000000000000E+000
  0.8513844383408594E+000  0.4875216099764645E+000  0.0000000000000000E+000  0.4803065578433956E+001  0.0000000000000000E+000
  0.8518097458573821E+000  0.4931349633815506E+000  0.0000000000000000E+000  0.4809811711564271E+001  0.0000000000000000E+000
  0.8522400006782184E+000  0.4988218009205469E+000  0.0000000000000000E+000  0.4816624172480788E+001  0.0000000000000000E+000
  0.8526677115707654E+000  0.5044830880129064E+000  0.0000000000000000E+000  0.4823383884889185E+001  0.0000000000000000E+000
  0.8531004480991108E+000  0.5102189686213718E+000  0.0000000000000000E+000  0.4830209899152445E+001  0.0000000000000000E+000
  0.8535306748718572E+000  0.5159295216972325E+000  0.0000000000000000E+000  0.4836982859285251E+001  0.0000000000000000E+000
  0.8539660093714616E+000  0.5217158479002607E+000  0.0000000000000000E+000  0.4843822382857705E+001  0.0000000000000000E+000
  0.8543988701469751E+000  0.5274772136842811E+000  0.0000000000000000E+000  0.4850609305370991E+001  0.0000000000000000E+000
  0.8548369248485098E+000  0.5333157477811576E+000  0.0000000000000000E+000  0.4857464010593538E+001  0.0000000000000000E+000
  0.8552725439876636E+000  0.5391298345871868E+000  0.0000000000000000E+000  0.4864267312764708E+001  0.0000000000000000E+000
  0.8557134477450723E+000  0.5450225654548018E+000  0.0000000000000000E+000  0.4871139844548019E+001  0.0000000000000000E+000
  0.8561519564481639E+000  0.5508913308668819E+000  0.0000000000000000E+000  0.4877961769445461E+001  0.0000000000000000E+000
  0.8565958452008698E+000  0.5568402079931324E+000  0.0000000000000000E+000  0.4884853762372820E+001  0.0000000000000000E+000
  0.8570373818247601E+000  0.5627655988512169E+000  0.0000000000000000E+000  0.4891695422669437E+001  0.0000000000000000E+000
  0.8574843988713106E+000  0.5687726705713519E+000  0.0000000000000000E+000  0.4898607810271084E+001  0.0000000000000000E+000
  0.8579291092455946E+000  0.5747568730297948E+000  0.0000000000000000E+000  0.4905470347058044E+001  0.0000000000000000E+000
  0.8583794056615930E+000  0.5808245327325106E+000  0.0000000000000000E+000  0.4912404762581726E+001  0.0000000000000000E+000
  0.8588274436303025E+000  0.5868700494997131E+000  0.0000000000000000E+000  0.4919290140482404E+001  0.0000000000000000E+000
  0.8592811789170655E+000  0.5930008452147766E+000  0.0000000000000000E+000  0.4926248498801280E+001  0.0000000000000000E+000
  0.8597327070112788E+000  0.5991101704321300E+000  0.0000000000000000E+000  0.4933158274165035E+001  0.0000000000000000E+000
  0.8601900497535314E+000  0.6053066202143125E+000  0.0000000000000000E+000  0.4940141837062927E+001  0.0000000000000000E+000
  0.8606452398209627E+000  0.6114823037722980E+000  0.0000000000000000E+000  0.4947077120088586E+001  0.0000000000000000E+000
  0.8611063683416924E+000  0.6177470436771674E+000  0.0000000000000000E+000  0.4954086952550994E+001  0.0000000000000000E+000
  0.8615654022591291E+000  0.6239917386256287E+000  0.0000000000000000E+000  0.4961048738721645E+001  0.0000000000000000E+000
  0.8620305054142200E+000  0.6303274788080464E+000  0.0000000000000000E+000  0.4968085787454981E+001  0.0000000000000000E+000
  0.8624935759409872E+000  0.6366439468526434E+000  0.0000000000000000E+000  0.4975075051627773E+001  0.0000000000000000E+000
  0.8629628540183371E+000  0.6430536282609495E+000  0.0000000000000000E+000  0.4982140510325458E+001  0.0000000000000000E+000
  0.8634301656980086E+000  0.6494450070978092E+000  0.0000000000000000E+000  0.4989158794113192E+001  0.0000000000000000E+000
  0.8639038313339931E+000  0.6559320427298171E+000  0.0000000000000000E+000  0.4996254597102005E+001  0.0000000000000000E+000
  0.8643756014224003E+000  0.6624019050732837E+000  0.0000000000000000E+000  0.5003303989627896E+001  0.0000000000000000E+000
  0.8648538805797970E+000  0.6689699464388511E+000  0.0000000000000000E+000  0.5010431967818838E+001  0.0000000000000000E+000
  0.8653303400780575E+000  0.6755217978672389E+000  0.0000000000000000E+000  0.5017513515303798E+001  0.0000000000000000E+000
  0.8658134731640603E+000  0.6821741680160627E+000  0.0000000000000000E+000  0.5024673673437118E+001  0.0000000000000000E+000
  0.8662948680174619E+000  0.6888110980084355E+000  0.0000000000000000E+000  0.5031786491258443E+001  0.0000000000000000E+000
  0.8667831112087686E+000  0.6955508849772046E+000  0.0000000000000000E+000  0.5038977764522829E+001  0.0000000000000000E+000
  0.8672697037697223E+000  0.7022762736486717E+000  0.0000000000000000E+000  0.5046121716031396E+001  0.0000000000000000E+000
  0.8677633306222717E+000  0.7091075552108467E+000  0.0000000000000000E+000  0.5053345770274311E+001  0.0000000000000000E+000
  0.8682554012837905E+000  0.7159262529942623E+000  0.0000000000000000E+000  0.5060524474706651E+001  0.0000000000000000E+000
  0.8687547043264999E+000  0.7228546025365670E+000  0.0000000000000000E+000  0.5067786252232290E+001  0.0000000000000000E+000
  0.8692525530357564E+000  0.7297724045916755E+000  0.0000000000000000E+000  0.5075004522231847E+001  0.0000000000000000E+000
  0.8697578452956571E+000  0.7368034649394185E+000  0.0000000000000000E+000  0.5082307468319672E+001  0.0000000000000000E+000
  0.8702617932071870E+000  0.7438254996407206E+000  0.0000000000000000E+000  0.5089566747711949E+001  0.0000000000000000E+000
  0.8707734101525906E+000  0.7509639993460125E+000  0.0000000000000000E+000  0.5096910526315535E+001  0.0000000000000000E+000
  0.8711554739666320E+000  0.7563010282930694E+000  0.0000000000000000E+000  0.5102376986599949E+001  0.0000000000000000E+000
  0.8715419501576780E+000  0.7617050073788484E+000  0.0000000000000000E+000  0.5107891004004772E+001  0.0000000000000000E+000
  0.8721869430555428E+000  0.7707356674478993E+000  0.0000000000000000E+000  0.5117058700596729E+001  0.0000000000000000E+000
  0.8728446813297692E+000  0.7799600594139557E+000  0.0000000000000000E+000  0.5126362957256430E+001  0.0000000000000000E+000
  0.8732372174167885E+000  0.7854724610952029E+000  0.0000000000000000E+000  0.5131894414833865E+001  0.0000000000000000E+000
  0.8736344640245347E+000  0.7910565691911330E+000  0.0000000000000000E+000  0.5137476289984880E+001  0.0000000000000000E+000
  0.8738996254005192E+000  0.7947870403766814E+000  0.0000000000000000E+000  0.5141193263091875E+001  0.0000000000000000E+000
  0.8741669354736130E+000  0.7985502328646421E+000  0.0000000000000000E+000  0.5144933155186215E+001  0.0000000000000000E+000
  0.8748340652542810E+000  0.8079529434267317E+000  0.0000000000000000E+000  0.5154235337275630E+001  0.0000000000000000E+000
  0.8755150357779974E+000  0.8175664202281477E+000  0.0000000000000000E+000  0.5163683525986946E+001  0.0000000000000000E+000
  0.8760594480323070E+000  0.8252633088274594E+000  0.0000000000000000E+000  0.5171203102959381E+001  0.0000000000000000E+000
  0.8766131041387963E+000  0.8331011092008590E+000  0.0000000000000000E+000  0.5178820262686808E+001  0.0000000000000000E+000
  0.8770284283159455E+000  0.8389873390284945E+000  0.0000000000000000E+000  0.5184514620721520E+001  0.0000000000000000E+000
  0.8774491396589040E+000  0.8449557222777615E+000  0.0000000000000000E+000  0.5190265678984476E+001  0.0000000000000000E+000
  0.8777293430501539E+000  0.8489339998138822E+000  0.0000000000000000E+000  0.5194086369440917E+001  0.0000000000000000E+000
  0.8780119977515465E+000  0.8529496467083147E+000  0.0000000000000000E+000  0.5197932656910043E+001  0.0000000000000000E+000
  0.8784356455218855E+000  0.8589731469714875E+000  0.0000000000000000E+000  0.5203682792598503E+001  0.0000000000000000E+000
  0.8788649445124390E+000  0.8650827800362757E+000  0.0000000000000000E+000  0.5209491569174826E+001  0.0000000000000000E+000
  0.8796174055633336E+000  0.8758055276274028E+000  0.0000000000000000E+000  0.5219629394613175E+001  0.0000000000000000E+000
  0.8803880041204103E+000  0.8868050062867040E+000  0.0000000000000000E+000  0.5229953450669750E+001  0.0000000000000000E+000
  0.8808279349457522E+000  0.8930927344429045E+000  0.0000000000000000E+000  0.5235820606120206E+001  0.0000000000000000E+000
  0.8812740466170088E+000  0.8994748201861693E+000  0.0000000000000000E+000  0.5241750110236208E+001  0.0000000000000000E+000
  0.8817955764858681E+000  0.9069433681573431E+000  0.0000000000000000E+000  0.5248655766408849E+001  0.0000000000000000E+000
  0.8823258639961500E+000  0.9145454343891219E+000  0.0000000000000000E+000  0.5255647250174830E+001  0.0000000000000000E+000
  0.8826664663687396E+000  0.9194324891594560E+000  0.0000000000000000E+000  0.5260121423997797E+001  0.0000000000000000E+000
  0.8830108008093409E+000  0.9243765292002981E+000  0.0000000000000000E+000  0.5264631533931811E+001  0.0000000000000000E+000
  0.8834724395968088E+000  0.9310103796631167E+000  0.0000000000000000E+000  0.5270657654694637E+001  0.0000000000000000E+000
  0.8839409927397868E+000  0.9377501633427996E+000  0.0000000000000000E+000  0.5276750227767879E+001  0.0000000000000000E+000
  0.8843320065590852E+000  0.9433797647166454E+000  0.0000000000000000E+000  0.5281816400767349E+001  0.0000000000000000E+000
  0.8847279938848771E+000  0.9490858524695875E+000  0.0000000000000000E+000  0.5286930420626048E+001  0.0000000000000000E+000
  0.8850039240377384E+000  0.9530648842229129E+000  0.0000000000000000E+000  0.5290484160279275E+001  0.0000000000000000E+000
  0.8852823311140107E+000  0.9570821181851534E+000  0.0000000000000000E+000  0.5294061765815777E+001  0.0000000000000000E+000
  0.8859638524996657E+000  0.9669266589403001E+000  0.0000000000000000E+000  0.5302785575483554E+001  0.0000000000000000E+000
  0.8866607718512032E+000  0.9770088346968089E+000  0.0000000000000000E+000  0.5311655024205931E+001  0.0000000000000000E+000
  0.8870285364139220E+000  0.9823352127906363E+000  0.0000000000000000E+000  0.5316313822818171E+001  0.0000000000000000E+000
  0.8874007657180750E+000  0.9877304589928053E+000  0.0000000000000000E+000  0.5321014002284699E+001  0.0000000000000000E+000
  0.8877775793667272E+000  0.9931964523355662E+000  0.0000000000000000E+000  0.5325756626245866E+001  0.0000000000000000E+000
  0.8881591019863894E+000  0.9987351449209064E+000  0.0000000000000000E+000  0.5330542720736751E+001  0.0000000000000000E+000
  0.8884972556866927E+000  0.1003647920322008E+001  0.0000000000000000E+000  0.5334771508634129E+001  0.0000000000000000E+000
  0.8888392127414738E+000  0.1008619456095134E+001  0.0000000000000000E+000  0.5339035234920144E+001  0.0000000000000000E+000
  0.8892664340632596E+000  0.1014835478013142E+001  0.0000000000000000E+000  0.5344344221151263E+001  0.0000000000000000E+000
