                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -10  0.7969072537108636E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.9780385435186413E+000  0.1389650922161435E+001  0.0000000000000000E+000  0.2422116323407977E+001  0.0000000000000000E+000
  0.9781684309859142E+000  0.1390536022345333E+001  0.0000000000000000E+000  0.2422191185213340E+001  0.0000000000000000E+000
  0.9783003869573110E+000  0.1391435138515839E+001  0.0000000000000000E+000  0.2422268267299064E+001  0.0000000000000000E+000
  0.9784344911257432E+000  0.1392348789036687E+001  0.0000000000000000E+000  0.2422347684181357E+001  0.0000000000000000E+000
  0.9785708281741203E+000  0.1393277538314476E+001  0.0000000000000000E+000  0.2422429578057914E+001  0.0000000000000000E+000
  0.9786398626632854E+000  0.1393747772077553E+001  0.0000000000000000E+000  0.2422471509616370E+001  0.0000000000000000E+000
  0.9787094896357852E+000  0.1394222021109228E+001  0.0000000000000000E+000  0.2422514137987887E+001  0.0000000000000000E+000
  0.9788505686276584E+000  0.1395182906919681E+001  0.0000000000000000E+000  0.2422601606126642E+001  0.0000000000000000E+000
  0.9789941690071092E+000  0.1396160904206773E+001  0.0000000000000000E+000  0.2422692165242933E+001  0.0000000000000000E+000
  0.9790669494939799E+000  0.1396656548310773E+001  0.0000000000000000E+000  0.2422738650809593E+001  0.0000000000000000E+000
  0.9791404019713312E+000  0.1397156744317252E+001  0.0000000000000000E+000  0.2422785967011467E+001  0.0000000000000000E+000
  0.9792145413179396E+000  0.1397661590148985E+001  0.0000000000000000E+000  0.2422834134699541E+001  0.0000000000000000E+000
  0.9792893829363608E+000  0.1398171188099610E+001  0.0000000000000000E+000  0.2422883176905981E+001  0.0000000000000000E+000
  0.9794412352548710E+000  0.1399205060933946E+001  0.0000000000000000E+000  0.2422983987542063E+001  0.0000000000000000E+000
  0.9795960955341625E+000  0.1400259288295573E+001  0.0000000000000000E+000  0.2423088611727943E+001  0.0000000000000000E+000
  0.9797541085602647E+000  0.1401334862744734E+001  0.0000000000000000E+000  0.2423197278979884E+001  0.0000000000000000E+000
  0.9798747818150900E+000  0.1402156208979084E+001  0.0000000000000000E+000  0.2423281583639115E+001  0.0000000000000000E+000
  0.9799973862871866E+000  0.1402990665670668E+001  0.0000000000000000E+000  0.2423368414460234E+001  0.0000000000000000E+000
  0.9802274197019779E+000  0.1404556214126772E+001  0.0000000000000000E+000  0.2423534423594049E+001  0.0000000000000000E+000
  0.9803559152612482E+000  0.1405430652028391E+001  0.0000000000000000E+000  0.2423628782113072E+001  0.0000000000000000E+000
  0.9805086663839977E+000  0.1406470056490120E+001  0.0000000000000000E+000  0.2423742309458692E+001  0.0000000000000000E+000
  0.9805973814916791E+000  0.1407073669562807E+001  0.0000000000000000E+000  0.2423808868988301E+001  0.0000000000000000E+000
  0.9806871715555545E+000  0.1407684560347357E+001  0.0000000000000000E+000  0.2423876683576711E+001  0.0000000000000000E+000
  0.9807780674772261E+000  0.1408302948929398E+001  0.0000000000000000E+000  0.2423945792336899E+001  0.0000000000000000E+000
  0.9809165545667220E+000  0.1409245090546443E+001  0.0000000000000000E+000  0.2424051973033585E+001  0.0000000000000000E+000
  0.9810577179831839E+000  0.1410205418313435E+001  0.0000000000000000E+000  0.2424161265701069E+001  0.0000000000000000E+000
  0.9811533753437959E+000  0.1410856144643720E+001  0.0000000000000000E+000  0.2424235885707500E+001  0.0000000000000000E+000
  0.9812503156807901E+000  0.1411515559791768E+001  0.0000000000000000E+000  0.2424311927470857E+001  0.0000000000000000E+000
  0.9813733568293486E+000  0.1412352451477869E+001  0.0000000000000000E+000  0.2424409018925811E+001  0.0000000000000000E+000
  0.9814985502228765E+000  0.1413203901774537E+001  0.0000000000000000E+000  0.2424508457985423E+001  0.0000000000000000E+000
  0.9815747369944533E+000  0.1413722021092733E+001  0.0000000000000000E+000  0.2424569301609523E+001  0.0000000000000000E+000
  0.9816517509766275E+000  0.1414245749113859E+001  0.0000000000000000E+000  0.2424631076910054E+001  0.0000000000000000E+000
  0.9817557592298529E+000  0.1414953031890329E+001  0.0000000000000000E+000  0.2424714963649296E+001  0.0000000000000000E+000
  0.9818613281800160E+000  0.1415670908384247E+001  0.0000000000000000E+000  0.2424800666648010E+001  0.0000000000000000E+000
  0.9819685132318112E+000  0.1416399748566586E+001  0.0000000000000000E+000  0.2424888265685023E+001  0.0000000000000000E+000
  0.9820773729424925E+000  0.1417139940169747E+001  0.0000000000000000E+000  0.2424977834187576E+001  0.0000000000000000E+000
  0.9821879692544865E+000  0.1417891896707172E+001  0.0000000000000000E+000  0.2425069447079588E+001  0.0000000000000000E+000
  0.9823287560134512E+000  0.1418849058545894E+001  0.0000000000000000E+000  0.2425186962314948E+001  0.0000000000000000E+000
  0.9824435054930047E+000  0.1419629155926784E+001  0.0000000000000000E+000  0.2425283487844482E+001  0.0000000000000000E+000
  0.9825602196128593E+000  0.1420422577367250E+001  0.0000000000000000E+000  0.2425382361733729E+001  0.0000000000000000E+000
  0.9826640189130925E+000  0.1421128180862812E+001  0.0000000000000000E+000  0.2425470886454641E+001  0.0000000000000000E+000
  0.9827694398402214E+000  0.1421844784231443E+001  0.0000000000000000E+000  0.2425561353733686E+001  0.0000000000000000E+000
  0.9828919829392352E+000  0.1422677739827070E+001  0.0000000000000000E+000  0.2425667193848705E+001  0.0000000000000000E+000
  0.9830168170395668E+000  0.1423526213784604E+001  0.0000000000000000E+000  0.2425775713643269E+001  0.0000000000000000E+000
  0.9831120074656330E+000  0.1424173160998952E+001  0.0000000000000000E+000  0.2425858905065816E+001  0.0000000000000000E+000
  0.9832085887463531E+000  0.1424829520966561E+001  0.0000000000000000E+000  0.2425943679740733E+001  0.0000000000000000E+000
  0.9833066085783422E+000  0.1425495617029070E+001  0.0000000000000000E+000  0.2426030077517655E+001  0.0000000000000000E+000
  0.9834061172265881E+000  0.1426171786576671E+001  0.0000000000000000E+000  0.2426118135537748E+001  0.0000000000000000E+000
  0.9834733099228341E+000  0.1426628339421086E+001  0.0000000000000000E+000  0.2426177780716621E+001  0.0000000000000000E+000
  0.9835412042704224E+000  0.1427089637697436E+001  0.0000000000000000E+000  0.2426238191706719E+001  0.0000000000000000E+000
  0.9836791645678160E+000  0.1428026922673532E+001  0.0000000000000000E+000  0.2426361357180738E+001  0.0000000000000000E+000
  0.9838201444344217E+000  0.1428984616439067E+001  0.0000000000000000E+000  0.2426487715187084E+001  0.0000000000000000E+000
  0.9838918161314687E+000  0.1429471446355307E+001  0.0000000000000000E+000  0.2426552124977975E+001  0.0000000000000000E+000
  0.9839643021638713E+000  0.1429963780616919E+001  0.0000000000000000E+000  0.2426617386391200E+001  0.0000000000000000E+000
  0.9840746044975442E+000  0.1430712922913179E+001  0.0000000000000000E+000  0.2426716940152068E+001  0.0000000000000000E+000
  0.9841868639605529E+000  0.1431475302907472E+001  0.0000000000000000E+000  0.2426818568928107E+001  0.0000000000000000E+000
  0.9843011618704965E+000  0.1432251466784283E+001  0.0000000000000000E+000  0.2426922356116723E+001  0.0000000000000000E+000
  0.9844175849157145E+000  0.1433041991818924E+001  0.0000000000000000E+000  0.2427028377042588E+001  0.0000000000000000E+000
  0.9844964270763427E+000  0.1433577294458126E+001  0.0000000000000000E+000  0.2427100339012484E+001  0.0000000000000000E+000
  0.9845762837633252E+000  0.1434119449213874E+001  0.0000000000000000E+000  0.2427173361586575E+001  0.0000000000000000E+000
  0.9846571853111121E+000  0.1434668660362200E+001  0.0000000000000000E+000  0.2427247478485504E+001  0.0000000000000000E+000
  0.9847391634924954E+000  0.1435225139363032E+001  0.0000000000000000E+000  0.2427322721857895E+001  0.0000000000000000E+000
  0.9848558044579883E+000  0.1436016832395334E+001  0.0000000000000000E+000  0.2427430005988908E+001  0.0000000000000000E+000
  0.9849747179094142E+000  0.1436823824904989E+001  0.0000000000000000E+000  0.2427539604836976E+001  0.0000000000000000E+000
  0.9850350597426080E+000  0.1437233271722260E+001  0.0000000000000000E+000  0.2427595288917552E+001  0.0000000000000000E+000
  0.9850960091766964E+000  0.1437646803596997E+001  0.0000000000000000E+000  0.2427651576711602E+001  0.0000000000000000E+000
  0.9851752880993965E+000  0.1438184645911769E+001  0.0000000000000000E+000  0.2427724857506020E+001  0.0000000000000000E+000
  0.9852556261286627E+000  0.1438729619158339E+001  0.0000000000000000E+000  0.2427799191060390E+001  0.0000000000000000E+000
  0.9853097895873466E+000  0.1439097009349085E+001  0.0000000000000000E+000  0.2427849346293384E+001  0.0000000000000000E+000
  0.9853644484169847E+000  0.1439467739218917E+001  0.0000000000000000E+000  0.2427899991070525E+001  0.0000000000000000E+000
  0.9854752929563865E+000  0.1440219490746276E+001  0.0000000000000000E+000  0.2428002764503723E+001  0.0000000000000000E+000
  0.9855503571591533E+000  0.1440728521322163E+001  0.0000000000000000E+000  0.2428072382261524E+001  0.0000000000000000E+000
  0.9856263869418368E+000  0.1441244046023496E+001  0.0000000000000000E+000  0.2428142881590037E+001  0.0000000000000000E+000
  0.9857131101720792E+000  0.1441832008248369E+001  0.0000000000000000E+000  0.2428223248644157E+001  0.0000000000000000E+000
  0.9858011345614885E+000  0.1442428710650638E+001  0.0000000000000000E+000  0.2428304735777641E+001  0.0000000000000000E+000
  0.9858905051855281E+000  0.1443034452091661E+001  0.0000000000000000E+000  0.2428387349234320E+001  0.0000000000000000E+000
  0.9859812695575367E+000  0.1443649548885203E+001  0.0000000000000000E+000  0.2428471096898087E+001  0.0000000000000000E+000
  0.9860425784493709E+000  0.1444064978409823E+001  0.0000000000000000E+000  0.2428527564227065E+001  0.0000000000000000E+000
  0.9861045445641579E+000  0.1444484821247582E+001  0.0000000000000000E+000  0.2428584546331424E+001  0.0000000000000000E+000
  0.9861882160310432E+000  0.1445051665290048E+001  0.0000000000000000E+000  0.2428661331768812E+001  0.0000000000000000E+000
  0.9862731245468350E+000  0.1445626822987392E+001  0.0000000000000000E+000  0.2428739053839058E+001  0.0000000000000000E+000
  0.9864468179422504E+000  0.1446803182602495E+001  0.0000000000000000E+000  0.2428897328848439E+001  0.0000000000000000E+000
  0.9865356986589391E+000  0.1447405022299400E+001  0.0000000000000000E+000  0.2428977903634946E+001  0.0000000000000000E+000
  0.9867177638210317E+000  0.1448637595318194E+001  0.0000000000000000E+000  0.2429141991950128E+001  0.0000000000000000E+000
  0.9867934492281678E+000  0.1449149872784776E+001  0.0000000000000000E+000  0.2429209783739283E+001  0.0000000000000000E+000
  0.9868701732572845E+000  0.1449669108143579E+001  0.0000000000000000E+000  0.2429278233184156E+001  0.0000000000000000E+000
  0.9870268654408095E+000  0.1450729283082043E+001  0.0000000000000000E+000  0.2429417105626784E+001  0.0000000000000000E+000
  0.9870914245629390E+000  0.1451165983426847E+001  0.0000000000000000E+000  0.2429473937332340E+001  0.0000000000000000E+000
  0.9871567480728470E+000  0.1451607798229872E+001  0.0000000000000000E+000  0.2429531213928090E+001  0.0000000000000000E+000
  0.9872038872438496E+000  0.1451926592377667E+001  0.0000000000000000E+000  0.2429572407610850E+001  0.0000000000000000E+000
  0.9872514347163435E+000  0.1452248123286577E+001  0.0000000000000000E+000  0.2429613840623738E+001  0.0000000000000000E+000
  0.9873283797063623E+000  0.1452768398022003E+001  0.0000000000000000E+000  0.2429680633296516E+001  0.0000000000000000E+000
  0.9874064247716912E+000  0.1453296037706074E+001  0.0000000000000000E+000  0.2429748027599631E+001  0.0000000000000000E+000
  0.9874856058374230E+000  0.1453831267192875E+001  0.0000000000000000E+000  0.2429815996495397E+001  0.0000000000000000E+000
  0.9875659606607813E+000  0.1454374322901240E+001  0.0000000000000000E+000  0.2429884508759384E+001  0.0000000000000000E+000
  0.9876475289586633E+000  0.1454925456886903E+001  0.0000000000000000E+000  0.2429953534834447E+001  0.0000000000000000E+000
  0.9877303525465392E+000  0.1455484937919509E+001  0.0000000000000000E+000  0.2430023047316232E+001  0.0000000000000000E+000
  0.9877722490344856E+000  0.1455767900705467E+001  0.0000000000000000E+000  0.2430057980259899E+001  0.0000000000000000E+000
  0.9878570389256361E+000  0.1456340463633185E+001  0.0000000000000000E+000  0.2430128202298161E+001  0.0000000000000000E+000
  0.9879868066429185E+000  0.1457216526328778E+001  0.0000000000000000E+000  0.2430234390809520E+001  0.0000000000000000E+000
  0.9880751169735622E+000  0.1457812560781945E+001  0.0000000000000000E+000  0.2430305714500876E+001  0.0000000000000000E+000
  0.9881423322765925E+000  0.1458266136248604E+001  0.0000000000000000E+000  0.2430359447618251E+001  0.0000000000000000E+000
  0.9882104164394316E+000  0.1458725498779472E+001  0.0000000000000000E+000  0.2430413357127879E+001  0.0000000000000000E+000
  0.9882678353324035E+000  0.1459112837969349E+001  0.0000000000000000E+000  0.2430458390730525E+001  0.0000000000000000E+000
  0.9883258905017465E+000  0.1459504403995147E+001  0.0000000000000000E+000  0.2430503498954867E+001  0.0000000000000000E+000
  0.9883845978197066E+000  0.1459900297292225E+001  0.0000000000000000E+000  0.2430548657713572E+001  0.0000000000000000E+000
  0.9884439737687678E+000  0.1460300622398213E+001  0.0000000000000000E+000  0.2430593842152998E+001  0.0000000000000000E+000
  0.9885080643647552E+000  0.1460732643242661E+001  0.0000000000000000E+000  0.2430642038656577E+001  0.0000000000000000E+000
  0.9885729568421630E+000  0.1461169966910068E+001  0.0000000000000000E+000  0.2430690202812381E+001  0.0000000000000000E+000
  0.9886221660805888E+000  0.1461501525336469E+001  0.0000000000000000E+000  0.2430726284093470E+001  0.0000000000000000E+000
  0.9886718489371878E+000  0.1461836209819609E+001  0.0000000000000000E+000  0.2430762315468041E+001  0.0000000000000000E+000
  0.9887726757938352E+000  0.1462515221664958E+001  0.0000000000000000E+000  0.2430834181475828E+001  0.0000000000000000E+000
  0.9888755240812558E+000  0.1463207570982629E+001  0.0000000000000000E+000  0.2430905689336618E+001  0.0000000000000000E+000
  0.9889277351598775E+000  0.1463558939613179E+001  0.0000000000000000E+000  0.2430941271370022E+001  0.0000000000000000E+000
  0.9889804865233175E+000  0.1463913876999317E+001  0.0000000000000000E+000  0.2430976719481047E+001  0.0000000000000000E+000
  0.9890337906642810E+000  0.1464272463407674E+001  0.0000000000000000E+000  0.2431012013375162E+001  0.0000000000000000E+000
  0.9890876605225631E+000  0.1464634777923913E+001  0.0000000000000000E+000  0.2431047125334087E+001  0.0000000000000000E+000
  0.9891787368963435E+000  0.1465247130528234E+001  0.0000000000000000E+000  0.2431105145978797E+001  0.0000000000000000E+000
  0.9892714873068686E+000  0.1465870428995686E+001  0.0000000000000000E+000  0.2431162384137936E+001  0.0000000000000000E+000
  0.9893469396139655E+000  0.1466377227088395E+001  0.0000000000000000E+000  0.2431207492486143E+001  0.0000000000000000E+000
  0.9894235451164134E+000  0.1466891534582502E+001  0.0000000000000000E+000  0.2431251903801876E+001  0.0000000000000000E+000
  0.9894622927375796E+000  0.1467151586191999E+001  0.0000000000000000E+000  0.2431273823113639E+001  0.0000000000000000E+000
  0.9895407026864559E+000  0.1467677654428072E+001  0.0000000000000000E+000  0.2431317036940231E+001  0.0000000000000000E+000
  0.9896404859957345E+000  0.1468346759442790E+001  0.0000000000000000E+000  0.2431369704671813E+001  0.0000000000000000E+000
  0.9897013347710968E+000  0.1468754558849533E+001  0.0000000000000000E+000  0.2431400452386178E+001  0.0000000000000000E+000
  0.9897836494158304E+000  0.1469305916585030E+001  0.0000000000000000E+000  0.2431440279781241E+001  0.0000000000000000E+000
  0.9898673622236392E+000  0.1469866258697141E+001  0.0000000000000000E+000  0.2431478578174839E+001  0.0000000000000000E+000
  0.9899310961867011E+000  0.1470292601116280E+001  0.0000000000000000E+000  0.2431506165988445E+001  0.0000000000000000E+000
  0.9899956696580827E+000  0.1470724317003236E+001  0.0000000000000000E+000  0.2431532668826143E+001  0.0000000000000000E+000
  0.9900611070233096E+000  0.1471161550661218E+001  0.0000000000000000E+000  0.2431557972611312E+001  0.0000000000000000E+000
  0.9901274337275489E+000  0.1471604447371955E+001  0.0000000000000000E+000  0.2431581948057960E+001  0.0000000000000000E+000
  0.9902059743479749E+000  0.1472128514725178E+001  0.0000000000000000E+000  0.2431608047693302E+001  0.0000000000000000E+000
  0.9902858059044854E+000  0.1472660737734296E+001  0.0000000000000000E+000  0.2431631893309524E+001  0.0000000000000000E+000
  0.9903904184388682E+000  0.1473357424936754E+001  0.0000000000000000E+000  0.2431658783017250E+001  0.0000000000000000E+000
  0.9904973473275368E+000  0.1474068569114076E+001  0.0000000000000000E+000  0.2431680766688759E+001  0.0000000000000000E+000
  0.9905517153464188E+000  0.1474429737332083E+001  0.0000000000000000E+000  0.2431689665520573E+001  0.0000000000000000E+000
  0.9906067052714124E+000  0.1474794736338980E+001  0.0000000000000000E+000  0.2431697023077830E+001  0.0000000000000000E+000
  0.9906499149790591E+000  0.1475081321423976E+001  0.0000000000000000E+000  0.2431701604189133E+001  0.0000000000000000E+000
  0.9906935176235118E+000  0.1475370307211815E+001  0.0000000000000000E+000  0.2431705123219749E+001  0.0000000000000000E+000
  0.9907946978294319E+000  0.1476040064046143E+001  0.0000000000000000E+000  0.2431708841996803E+001  0.0000000000000000E+000
  0.9908590407926908E+000  0.1476465328575940E+001  0.0000000000000000E+000  0.2431707826589330E+001  0.0000000000000000E+000
  0.9909242635130739E+000  0.1476895860446449E+001  0.0000000000000000E+000  0.2431703991332045E+001  0.0000000000000000E+000
  0.9909770923565374E+000  0.1477244161224345E+001  0.0000000000000000E+000  0.2431698740586745E+001  0.0000000000000000E+000
  0.9910305143916222E+000  0.1477595971866220E+001  0.0000000000000000E+000  0.2431691406528764E+001  0.0000000000000000E+000
  0.9910709786752991E+000  0.1477862167335994E+001  0.0000000000000000E+000  0.2431684449485217E+001  0.0000000000000000E+000
  0.9911117907328343E+000  0.1478130394654963E+001  0.0000000000000000E+000  0.2431676170443330E+001  0.0000000000000000E+000
  0.9911944838121728E+000  0.1478673050610487E+001  0.0000000000000000E+000  0.2431655364116500E+001  0.0000000000000000E+000
  0.9912786459312134E+000  0.1479224133895520E+001  0.0000000000000000E+000  0.2431628383017585E+001  0.0000000000000000E+000
  0.9913643324068461E+000  0.1479783843392978E+001  0.0000000000000000E+000  0.2431594569235729E+001  0.0000000000000000E+000
  0.9914516015739263E+000  0.1480352382906282E+001  0.0000000000000000E+000  0.2431553205044812E+001  0.0000000000000000E+000
  0.9915106902700807E+000  0.1480736414592435E+001  0.0000000000000000E+000  0.2431521051248470E+001  0.0000000000000000E+000
  0.9915705287447751E+000  0.1481124525883918E+001  0.0000000000000000E+000  0.2431484947736077E+001  0.0000000000000000E+000
  0.9916007352037290E+000  0.1481320128917976E+001  0.0000000000000000E+000  0.2431465330570119E+001  0.0000000000000000E+000
  0.9916311365892816E+000  0.1481516773497945E+001  0.0000000000000000E+000  0.2431444620620279E+001  0.0000000000000000E+000
  0.9916925348012343E+000  0.1481913216181430E+001  0.0000000000000000E+000  0.2431399761992651E+001  0.0000000000000000E+000
  0.9917547445043465E+000  0.1482313898346716E+001  0.0000000000000000E+000  0.2431350033923252E+001  0.0000000000000000E+000
  0.9918177878496620E+000  0.1482718865538527E+001  0.0000000000000000E+000  0.2431295077075505E+001  0.0000000000000000E+000
  0.9918816878361190E+000  0.1483128166489416E+001  0.0000000000000000E+000  0.2431234510396990E+001  0.0000000000000000E+000
  0.9919464683516171E+000  0.1483541847916037E+001  0.0000000000000000E+000  0.2431167925416061E+001  0.0000000000000000E+000
  0.9920121542127291E+000  0.1483959947906347E+001  0.0000000000000000E+000  0.2431094877952079E+001  0.0000000000000000E+000
  0.9920453444278644E+000  0.1484170663820751E+001  0.0000000000000000E+000  0.2431055782524160E+001  0.0000000000000000E+000
  0.9920787707135493E+000  0.1484382499760777E+001  0.0000000000000000E+000  0.2431014891228929E+001  0.0000000000000000E+000
  0.9921463456106469E+000  0.1484809562923819E+001  0.0000000000000000E+000  0.2430927470918792E+001  0.0000000000000000E+000
  0.9922149062755978E+000  0.1485241181860643E+001  0.0000000000000000E+000  0.2430832105249087E+001  0.0000000000000000E+000
  0.9922844816883974E+000  0.1485677410506098E+001  0.0000000000000000E+000  0.2430728267063752E+001  0.0000000000000000E+000
  0.9923551020212316E+000  0.1486118305757370E+001  0.0000000000000000E+000  0.2430615400999729E+001  0.0000000000000000E+000
  0.9924087714991836E+000  0.1486452069520403E+001  0.0000000000000000E+000  0.2430524475093527E+001  0.0000000000000000E+000
  0.9924630601209146E+000  0.1486788513656147E+001  0.0000000000000000E+000  0.2430427886203503E+001  0.0000000000000000E+000
  0.9925179820827855E+000  0.1487127661500551E+001  0.0000000000000000E+000  0.2430325366062075E+001  0.0000000000000000E+000
  0.9925735520465855E+000  0.1487469531356744E+001  0.0000000000000000E+000  0.2430216629909799E+001  0.0000000000000000E+000
  0.9926392231744501E+000  0.1487871857770890E+001  0.0000000000000000E+000  0.2430081559077879E+001  0.0000000000000000E+000
  0.9927058219862499E+000  0.1488278017005346E+001  0.0000000000000000E+000  0.2429937351588643E+001  0.0000000000000000E+000
  0.9927928554913186E+000  0.1488806072645450E+001  0.0000000000000000E+000  0.2429738165890063E+001  0.0000000000000000E+000
  0.9928815253761878E+000  0.1489340948094430E+001  0.0000000000000000E+000  0.2429523025142618E+001  0.0000000000000000E+000
  0.9929315156737422E+000  0.1489641136083742E+001  0.0000000000000000E+000  0.2429396419858031E+001  0.0000000000000000E+000
  0.9929820420394947E+000  0.1489943557419771E+001  0.0000000000000000E+000  0.2429264651820677E+001  0.0000000000000000E+000
  0.9930126199733990E+000  0.1490126101390301E+001  0.0000000000000000E+000  0.2429183080324151E+001  0.0000000000000000E+000
  0.9930847520790641E+000  0.1490555324590596E+001  0.0000000000000000E+000  0.2428985361419129E+001  0.0000000000000000E+000
  0.9931264725420083E+000  0.1490802752512418E+001  0.0000000000000000E+000  0.2428867803241245E+001  0.0000000000000000E+000
  0.9932110454643175E+000  0.1491302732303403E+001  0.0000000000000000E+000  0.2428623181517865E+001  0.0000000000000000E+000
  0.9932971773629625E+000  0.1491810085620290E+001  0.0000000000000000E+000  0.2428366499994105E+001  0.0000000000000000E+000
  0.9933518303708149E+000  0.1492131219832505E+001  0.0000000000000000E+000  0.2428200274559227E+001  0.0000000000000000E+000
  0.9934071364830583E+000  0.1492455678562152E+001  0.0000000000000000E+000  0.2428029869212776E+001  0.0000000000000000E+000
  0.9934406413769089E+000  0.1492652026163900E+001  0.0000000000000000E+000  0.2427925724268041E+001  0.0000000000000000E+000
  0.9934743926428441E+000  0.1492849685475465E+001  0.0000000000000000E+000  0.2427820233284641E+001  0.0000000000000000E+000
  0.9935083948502527E+000  0.1493048713241157E+001  0.0000000000000000E+000  0.2427713482038663E+001  0.0000000000000000E+000
  0.9935426527756058E+000  0.1493249168270566E+001  0.0000000000000000E+000  0.2427605575325931E+001  0.0000000000000000E+000
  0.9936096291496243E+000  0.1493641046062317E+001  0.0000000000000000E+000  0.2427394116226166E+001  0.0000000000000000E+000
  0.9936776191394077E+000  0.1494038987939862E+001  0.0000000000000000E+000  0.2427179583889010E+001  0.0000000000000000E+000
  0.9937346836252157E+000  0.1494373296227322E+001  0.0000000000000000E+000  0.2427000547480290E+001  0.0000000000000000E+000
  0.9937924985078925E+000  0.1494712501554674E+001  0.0000000000000000E+000  0.2426820715944650E+001  0.0000000000000000E+000
  0.9938216963800441E+000  0.1494884062162189E+001  0.0000000000000000E+000  0.2426730780979210E+001  0.0000000000000000E+000
  0.9938510930746386E+000  0.1495056998062704E+001  0.0000000000000000E+000  0.2426640960412761E+001  0.0000000000000000E+000
  0.9939104994407952E+000  0.1495407199988670E+001  0.0000000000000000E+000  0.2426462017817745E+001  0.0000000000000000E+000
  0.9939606500179652E+000  0.1495703701683340E+001  0.0000000000000000E+000  0.2426313980361353E+001  0.0000000000000000E+000
  0.9940114103787511E+000  0.1496004740417307E+001  0.0000000000000000E+000  0.2426167364373629E+001  0.0000000000000000E+000
  0.9940524734946934E+000  0.1496249047042149E+001  0.0000000000000000E+000  0.2426051419949844E+001  0.0000000000000000E+000
  0.9940939547298006E+000  0.1496496636486981E+001  0.0000000000000000E+000  0.2425936988155295E+001  0.0000000000000000E+000
  0.9941464150267489E+000  0.1496811056531617E+001  0.0000000000000000E+000  0.2425796584022711E+001  0.0000000000000000E+000
  0.9941995786646112E+000  0.1497131354395897E+001  0.0000000000000000E+000  0.2425659670327448E+001  0.0000000000000000E+000
  0.9942643467449772E+000  0.1497523989534314E+001  0.0000000000000000E+000  0.2425500574910551E+001  0.0000000000000000E+000
  0.9943302296259036E+000  0.1497926198062852E+001  0.0000000000000000E+000  0.2425347611246575E+001  0.0000000000000000E+000
  0.9943860288194063E+000  0.1498269127856354E+001  0.0000000000000000E+000  0.2425225174439634E+001  0.0000000000000000E+000
  0.9944426845281106E+000  0.1498619539123168E+001  0.0000000000000000E+000  0.2425107672488937E+001  0.0000000000000000E+000
  0.9944713469290434E+000  0.1498797696903688E+001  0.0000000000000000E+000  0.2425050894500897E+001  0.0000000000000000E+000
  0.9945002394772806E+000  0.1498977908312500E+001  0.0000000000000000E+000  0.2424995511959578E+001  0.0000000000000000E+000
  0.9945352223847710E+000  0.1499196964428107E+001  0.0000000000000000E+000  0.2424930969681203E+001  0.0000000000000000E+000
  0.9945705553629457E+000  0.1499419170779636E+001  0.0000000000000000E+000  0.2424868563963694E+001  0.0000000000000000E+000
  0.9946002747736054E+000  0.1499606814245655E+001  0.0000000000000000E+000  0.2424818207928635E+001  0.0000000000000000E+000
  0.9946302512932901E+000  0.1499796759527490E+001  0.0000000000000000E+000  0.2424769356465525E+001  0.0000000000000000E+000
  0.9946910019127251E+000  0.1500183759136817E+001  0.0000000000000000E+000  0.2424676167643033E+001  0.0000000000000000E+000
  0.9947528649813423E+000  0.1500580604221288E+001  0.0000000000000000E+000  0.2424589002174686E+001  0.0000000000000000E+000
  0.9947905426325303E+000  0.1500823631407389E+001  0.0000000000000000E+000  0.2424539598414609E+001  0.0000000000000000E+000
  0.9948286568173837E+000  0.1501070478789666E+001  0.0000000000000000E+000  0.2424492367605411E+001  0.0000000000000000E+000
  0.9948478823008617E+000  0.1501195372258342E+001  0.0000000000000000E+000  0.2424469567256562E+001  0.0000000000000000E+000
  0.9948672224900218E+000  0.1501321265545347E+001  0.0000000000000000E+000  0.2424447310409423E+001  0.0000000000000000E+000
  0.9949062545643830E+000  0.1501576112920069E+001  0.0000000000000000E+000  0.2424404427360629E+001  0.0000000000000000E+000
  0.9949457694340390E+000  0.1501835146004370E+001  0.0000000000000000E+000  0.2424363714427717E+001  0.0000000000000000E+000
  0.9949925028206014E+000  0.1502142799343558E+001  0.0000000000000000E+000  0.2424318936702830E+001  0.0000000000000000E+000
  0.9950399448644861E+000  0.1502456496831189E+001  0.0000000000000000E+000  0.2424277050636225E+001  0.0000000000000000E+000
  0.9950811964890663E+000  0.1502730335355024E+001  0.0000000000000000E+000  0.2424243416512179E+001  0.0000000000000000E+000
  0.9951230110414185E+000  0.1503008880273963E+001  0.0000000000000000E+000  0.2424211843290891E+001  0.0000000000000000E+000
  0.9951725343722457E+000  0.1503339974572689E+001  0.0000000000000000E+000  0.2424177567644906E+001  0.0000000000000000E+000
  0.9952228886864340E+000  0.1503677889106857E+001  0.0000000000000000E+000  0.2424146014828227E+001  0.0000000000000000E+000
  0.9952667400691909E+000  0.1503973159086465E+001  0.0000000000000000E+000  0.2424121128914889E+001  0.0000000000000000E+000
  0.9953112557523431E+000  0.1504273809588217E+001  0.0000000000000000E+000  0.2424098231703814E+001  0.0000000000000000E+000
  0.9953488793966231E+000  0.1504528593897094E+001  0.0000000000000000E+000  0.2424080662820821E+001  0.0000000000000000E+000
